Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.28530670470756064,0.6000000000000001,0.3333333333333333,0.2497502497502498,0.9751675152125041,0.9767441481882111,0.99241097489784,0.9907552765233137,0.988419224088014,0.5434782608695652,0.56,0.5548654244306418,0.99118936493459,0.988479833602807,0.9844527363184079,0.9957575757575758,0.9975175587609886,0.9969806763285024,0.8181818181818182,0.9411764705882353,0.8892215568862275,1.0,1.0,1.0,0.9806491885143571,0.9799471399040327,0.9765432098765431,0.998148148148148,0.9969252844742178,0.9969325153374233,0.7422680412371134,0.8300000000000001,0.7949152542372884,1.0,1.0,1.0,0.9379407616361071,0.9306008707675975,0.923920430163096,0.9702176975945018,0.9688707119093225,0.9706214689265538,0.89,1.0,0.966,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9054965812200299,0.9053966943335465,0.9047160731472569,0.25,0.25,0.25,0.8184848484848486,0.7864604125083168,0.6986772486772486,0.05563287717342704,0.8571428571428577,0.8286516853932584,0.7435897435897445,0.032141217326661246,0.9199999999999999,0.9014745033610887,0.8571428571428572,0.1690308509457033,0.3333333333333339,0.3502202643171808,0.3333333333333339,0.06292277821345417,0.970464135021097,0.9697986495822262,0.9430894308943089,0.10499864121225687,0.9767441860465116,0.9714285806451614,0.9594595045045047,0.27613903542452156,0.9090909090909101,0.9435484677419357,1.0,0.20683542072317027,0.9523809523809519,0.9506283999102332,0.9480520779220782,0.11470786693528087,0.06666666666666643,0.03333333333333366,0.5758998435054776,0.048223350253807105,0.24675324675324678,0.125,0.01523980277902286,0.2055122344716322,0.0058823529411764705,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.6000000000000001,0.3,0.14985014985014988,0.9530572930344716,0.9689922105041777,0.9929947460595446,0.9907552765233137,0.9889982628836134,0.5434782608695652,0.58,0.5652173913043478,0.9924480180964116,0.9901702981446244,0.9863184079601989,0.9842424848484849,0.9871639805380967,0.9915458937198067,0.5454545454545454,0.8529411764705882,0.6736526946107785,1.0,1.0,1.0,0.972534332084894,0.9737292011990578,0.9703703703703702,0.9845679012345678,0.9843189405694588,0.9846625766871165,0.7319587628865979,0.81,0.7830508474576273,1.0,1.0,1.0,0.930888575458392,0.9222646432002555,0.917066421037257,0.9060710194730813,0.9084299043755986,0.9146893220338983,0.8200000000000001,1.0,0.9520000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9035679892204441,0.9037102303658776,0.90279114533205,0.25,0.25,0.25,0.8184848484848486,0.8771457085828344,0.6669312169312169,0.4679450423653691,0.5428571428571427,0.7092697331460665,0.6923076923076925,0.05248638810814778,0.9199999999999999,0.9115281227314216,0.8701298701298699,0.14638501094227999,0.3333333333333339,0.3667400881057272,0.3333333333333339,0.05317945372643959,0.970464135021097,0.9689597234147675,0.9430894308943089,0.2442596612240691,0.9720930232558139,0.9806451705069125,0.9774774774774776,0.3492909718371943,0.8181821212121223,0.8440860752688168,0.9666666666666659,0.11090271306327462,0.9047620238095238,0.9035009201077202,0.8701298701298699,0.11846977555181848,0.06666666666666643,0.03333333333333366,0.5644235785080847,0.01015228426395939,0.05194805194805195,0.125,0.010309278350515464,0.2115622479161065,0.0009049773755656076,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.8,0.26666666666666666,0.22477522477522477,0.5270678950959407,0.9883720547142613,0.9801518388791595,0.9841851329485137,0.9872611464968154,0.5434782608695652,0.68,0.6066252587991718,0.9779735696681202,0.9740796334325116,0.9682835820895521,0.9836363636363638,0.9844393438551786,0.9836957125603866,0.5757575757575758,0.6176470588235294,0.5868263473053893,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9625468164794008,0.9630550834520822,0.961111111111111,0.9592593209876543,0.9595162353281493,0.9619631901840492,0.7319587628865979,0.92,0.8372881355932205,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9471086036671368,0.9452934718550374,0.9472240611909484,0.9221076746849943,0.9196773251607061,0.923728813559322,0.48,1.0,0.8075,1.0,1.0,1.0,0.9537125866098077,0.9556697572865479,0.9566891241578441,0.0,0.0,0.0,0.7818181818181817,0.6070533351900848,0.6349206349206349,0.1429233193327785,0.628571428571429,0.6404494943820218,0.6153846153846159,0.02874797872880338,0.52,0.5067023827526964,0.4675324675324677,0.16035674514745463,0.666666666666667,0.6740088105726878,0.666666666666667,0.16304501363335636,0.9113924050632911,0.9194630879239675,0.8983739837398375,0.10499867209431459,0.8372093023255813,0.8396313640552995,0.8243243693693695,0.09335200560186718,0.45454545454545503,0.4247311827956999,0.39999999999999947,0.11170370790654763,0.5595238095238091,0.5017953321364457,0.48051948051948035,0.0,0.4333333333333331,0.3666666666666667,0.810119979134063,0.6192893401015228,0.12987012987012989,0.125,0.012998655311519499,0.06628125840279644,0.00271493212669683,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.5,0.3,0.2497502497502498,0.621182795704661,0.9263565532419938,0.9976649737302978,0.9941857085052288,0.9901563404748119,0.6086956521739131,0.58,0.5921325051759835,0.969792261183621,0.9656482125791885,0.960199067164179,0.9806060606060607,0.981876155328321,0.9818840579710144,0.8787878787878788,0.8823529411764706,0.8948769128409847,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9631710362047442,0.9684439636630606,0.969753086419753,0.9765432098765431,0.9868812137566628,0.9932515950920247,0.5670103092783505,0.89,0.733898305084746,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9173323752229117,0.9067854073484986,0.9799541809851089,0.9725062406837937,0.9683616384180791,1.0,1.0,1.0,1.0,1.0,1.0,0.9710703967661333,0.9710889665567305,0.9701636188642925,0.49,0.5,0.4933333333333333,0.7636363636363636,0.7689264328485885,0.6507936507936507,0.1612394541049873,0.4285714285714288,0.4662921910112354,0.4358974358974361,0.10163935188361986,0.6133333333333333,0.6166219813446512,0.5974025974025974,0.13093073414159542,0.40000000000000036,0.3964757709251101,0.40000000000000036,0.05317945372643959,0.8818565400843881,0.8808724758316068,0.8577235772357724,0.06737653838616764,0.8651162790697675,0.8608295023041475,0.8468468918918921,0.1022625098238274,0.45454545454545503,0.4354839247311828,0.43333366666666695,0.07552563281616145,0.642857142857143,0.5960503366247762,0.5714285714285712,0.14509525002200233,0.033333333333333215,0.03333333333333366,0.4893062076160666,0.07868020304568528,0.025974025974025972,0.25,0.010757507844016138,0.13880075289056198,0.0009049773755656076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.8500000000000001,0.2,0.0999000999000999,0.41465111925746934,0.937984459768044,0.9900758902510216,0.9885458457553007,0.9861030689056168,0.5652173913043478,0.56,0.556935817805383,0.994965324420055,0.9904833334525002,0.9844527363184079,0.9872727878787879,0.9868006843448694,0.984903381642512,0.0,0.0,0.0,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9956304619225969,0.9960101482252175,0.9950617283950616,0.9888888888888888,0.9902633905859712,0.9920245398773005,0.0,0.0,0.0,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9541607898448519,0.9513719884900318,0.9499656648412841,0.8636884306987401,0.8610258978408113,0.8621468926553671,0.01,0.54,0.2725,1.0,1.0,1.0,0.9720346686579233,0.9714101840215167,0.9701636188642925,0.0,0.0,0.0,0.7818181818181817,0.14071856287425147,0.6190476190476191,0.05563287717342704,0.6000000000000005,0.5805243445692891,0.5128205128205128,0.09819332143681357,0.3866666666666667,0.3842716848811776,0.3636364935064935,0.0,0.9333333333333336,0.9118942731277535,0.8666666666666671,0.27802904673713974,0.9535864978902954,0.9584731463215341,0.9512195121951219,0.07710120468121374,0.8046512093023257,0.800691267281106,0.7882882882882883,0.1320196723968899,0.2424242424242422,0.20967741935483808,0.20000000000000018,0.04222003309207486,0.4999999999999998,0.41876122082585243,0.3896103896103895,0.21964884255348968,0.6666666666666665,0.666666666666667,0.9029733959311428,0.8096446700507615,0.09090909090909091,0.1875,0.01120573733751681,0.06337725194944878,0.0013574660633484184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3333333333333333,0.22477522477522477,0.6144324141615569,0.9263565532419938,0.997081144191477,0.9948252805696535,0.9924725535610888,0.6956521739130435,0.7000000000000001,0.6956521739130435,0.994965324420055,0.9906085525844158,0.9844527363184079,0.9957575757575758,0.9970331678731754,0.995169082125604,0.7878787878787878,0.8235294117647058,0.8023952095808383,1.0,1.0,1.0,0.9806491885143571,0.9770454351750443,0.9703703703703702,0.993209938271605,0.9908783336911277,0.9895705521472393,0.8144329896907216,0.8,0.810169491525424,1.0,1.0,1.0,0.9562764456981663,0.9446335205059562,0.9355722456770222,0.986827033218786,0.98307200674683,0.9819209039548024,0.46,0.59,0.534,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.926711623591532,0.9261162567903546,0.9249278152069297,0.26,0.27,0.265,0.8181818181818181,0.8849634065202927,0.746031746031746,0.22598181535865858,0.4285714285714288,0.44943820224719033,0.4615384615384617,0.09748913904330549,0.5333333333333337,0.5281501040760728,0.5064935064935061,0.0,0.4666666666666668,0.44933920704845853,0.40000000000000036,0.09210951577387264,0.890295358649789,0.8934563851220102,0.8699186991869918,0.15490256759524842,0.8651162790697675,0.8672811152073733,0.8603603603603606,0.8354874120453728,0.42424242424242475,0.46129032258064484,0.7333333333333325,0.2042335744712006,0.642857142857143,0.6059246229802511,0.6233767532467533,0.1025978352085154,0.10000000000000009,0.06666666666666687,0.4778299426186736,0.04568527918781726,0.06493506493506493,0.1875,0.010309278350515464,0.1401452003226674,0.0018099547511312222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.6000000000000001,0.4,0.2497502497502498,0.09653552154623757,0.9186046155579605,0.9900758902510216,0.9865108379178391,0.9826288361320209,0.9130434782608695,0.86,0.8840579710144928,0.9735682206690861,0.9691960935487592,0.9633085199004975,0.9812121818181818,0.9806248670304569,0.9788647342995168,0.696969696969697,0.7058823529411764,0.6916167664670659,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9594257178526842,0.9596352171643462,0.9561729012345679,0.9549382716049382,0.9529568319574291,0.9521472392638036,0.8041237113402062,0.9500000000000001,0.8745762711864409,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9583921720733427,0.9494616203729899,0.9403700520651095,0.9873998281786943,0.9821631508256498,0.9796610734463277,0.64,0.86,0.7325,1.0,1.0,1.0,0.8765669779861631,0.8760038266622606,0.8748796920115496,0.74,0.75,0.7433333333333333,0.7818181818181817,0.7935872441164181,0.6984126984126984,0.10555596279385195,0.14285714285714324,0.14606741573033677,0.12820512820512864,0.1736815743140254,0.06666666666666665,0.09919567760855008,0.10389610389610393,0.16035674514745463,0.6000000000000005,0.6079295154185029,0.6000000000000005,0.04119262772858172,0.860759493670886,0.857382543142764,0.8333333333333333,0.07202855573032557,0.7069767441860465,0.7032258156682029,0.6936937387387387,0.3860305788964617,0.2424242424242422,0.23548387096774093,0.33333333333333304,0.09534659544101469,0.22619047619047605,0.13195699281867168,0.1168832467532468,0.12565617248750863,0.16666666666666652,0.1333333333333333,0.3917579551382353,0.017766497461928932,0.09090909090909091,0.125,0.012550425818018827,0.1085775746168325,0.00271493212669683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.6000000000000001,0.3,0.2497502497502498,0.1612251998698775,0.9147286467159439,0.9982486865148862,0.9953538519951517,0.9924725535610888,0.8478260869565217,0.8,0.8149821193299454,0.9924480180964116,0.9879163475091867,0.9819652363184079,0.993333393939394,0.9933397978525091,0.9915458937198067,0.9090909090909092,0.9117647058823529,0.9251497005988023,1.0,1.0,1.0,0.9787765293383273,0.9763052043768331,0.969753086419753,0.993209938271605,0.9898827276265275,0.9883435582822085,0.8350515463917526,0.84,0.8324455205811141,1.0,1.0,1.0,0.9435825105782792,0.930010405348718,0.9184372228624247,0.9759450744558993,0.9682458596172265,0.963276836158192,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9035679892204441,0.9041920806555708,0.9037536092396535,0.49,0.49,0.49,0.854848484848485,0.9880239520958081,0.7462962962962962,0.18240458599739615,0.8571428571428577,0.8497191011235952,0.8205128205128203,0.05248665054041632,0.1466666666666665,0.1340482582711009,0.1168832467532468,0.14638501094227999,0.20000000000000018,0.2015418502202646,0.20000000000000018,0.15595275346202414,0.9831224050632912,0.9916107551039367,0.9674797154471545,0.06737653838616764,0.7302325581395348,0.7271889493087558,0.7162162612612614,0.22866554240658088,0.2727272727272725,0.2741937096774194,0.266667,0.13351120043593692,0.26190488095238096,0.16965892055655307,0.168831168831169,0.11470786693528087,0.19999999999999973,0.16666666666666696,0.24256651017214415,0.3705583756345177,0.37662337662337664,0.1875,0.011653966831017482,0.0913686474858833,0.004072398190045248,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.6000000000000001,0.26666666666666666,0.2497502497502498,0.2906045495612757,0.9612403115798328,0.9912434325744309,0.9872666958121595,0.9832078749276203,0.8695652173913043,0.8200000000000001,0.8302277432712215,0.9760855269927295,0.9710743680055802,0.9645522388059701,0.9854545454545455,0.9852869885530758,0.9836957125603866,0.7575757575757576,0.7352941176470588,0.7485029940119761,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9700375156054932,0.970309355637784,0.9672839506172838,0.9635802469135801,0.9659731276832398,0.9705521472392638,0.6288659793814433,0.77,0.6983050847457629,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9171587038152587,0.9061000064359145,0.9799541809851089,0.972506226482476,0.9677966101694916,1.0,1.0,1.0,1.0,1.0,1.0,0.9189970627291676,0.9187278856817253,0.9181905678537055,0.02,0.02,0.02,0.7818181818181817,0.8655827879125468,0.6507936507936507,0.052778509176739936,0.3428571428571434,0.3258428651685392,0.2820515384615394,0.05749595745760683,0.30666666666666664,0.3002680650152012,0.27272727272727293,0.16035674514745463,0.7333333333333334,0.7400881057268727,0.7333333333333334,0.0,0.9029535864978901,0.8976509991807802,0.8699186991869918,0.056943324042840915,0.7674418604651163,0.7649769585253458,0.7522522522522523,0.0,0.33333333333333304,0.2741935483870961,0.2333333333333325,0.059708143402653215,0.3809523809523807,0.2908438061041292,0.27272727272727293,0.11470786693528087,0.33333333333333304,0.30000000000000027,0.06624934793948878,0.030456852791878167,0.15584415584415584,0.125,0.012998655311519499,0.18182307071793496,0.0036199095022624445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.23333333333333334,0.32467532467532473,0.6265735880300425,0.9302325220840106,0.9976649737302978,0.9943020001494156,0.9907353792704112,0.6304347826086957,0.62,0.6149068322981366,0.969792261183621,0.9648760209757574,0.9589552238805968,0.9812121818181818,0.980564319683164,0.9782608695652174,0.8484848484848485,0.8823529411764706,0.8772455089820359,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9606742197253435,0.9599461140995947,0.9555555555555556,0.9549382716049382,0.9539817371326894,0.9546012269938651,0.8247422680412371,0.92,0.8661016949152546,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.932299012693935,0.9206321319683178,0.910212411911418,0.9810996563573885,0.9737843592641591,0.9689265536723164,1.0,1.0,1.0,1.0,1.0,1.0,0.9633557876877634,0.9637005793864253,0.9634263715110682,0.56,0.61,0.59,0.7818181818181817,0.7870421946804067,0.6507936507936507,0.068136421679829,0.4571428571428582,0.44943825842696583,0.41025666666666716,0.070417879021953,0.6133333333333333,0.6005361635424675,0.5714285714285712,0.0,0.4666666666666668,0.44933920704845853,0.40000000000000036,0.03363363969981555,0.890295358649789,0.8859060328363589,0.8617886178861788,0.06737653838616764,0.8651162790697675,0.8608295023041475,0.8468468918918921,0.1320196723968899,0.42424242424242475,0.403225806451613,0.39999999999999947,0.07001394055323154,0.6547619047619044,0.6039048810592458,0.5714285714285712,0.11470786693528087,0.06666666666666643,0.03333333333333366,0.4856546687532588,0.06598984771573604,0.0,0.25,0.010309278350515464,0.1475396611992471,0.0013574660633484184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.14265335235378035,0.8,0.2,0.3496503496503497,0.37963982923409434,0.9186046155579605,0.9906596614127261,0.987557445272647,0.9837869716270992,0.6086956521739131,0.58,0.5817805383022775,0.9798614864781946,0.9797771164565852,0.9776119402985073,0.9727272727272728,0.9736013626350041,0.9728260869565217,0.0,0.20588235294117646,0.08982035928143713,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9563046192259675,0.9554899143311321,0.9518518518518517,0.950000061728395,0.9503945997664323,0.9521472392638036,0.5670103092783505,0.71,0.6406779661016951,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9194164494818877,0.9095270109988339,0.9673540091638031,0.960151094406928,0.9553672316384181,1.0,1.0,1.0,1.0,1.0,1.0,0.959498507256581,0.9592033100159552,0.9586140519730509,0.0,0.0,0.0,0.7818181818181817,0.5317852666759503,0.6507936507936507,0.428770347787789,0.5714285714285721,0.6292134831460663,0.7179487179487181,0.028748266208590667,0.4133333333333331,0.39142090744920166,0.3636364935064935,0.0,0.9333333333333336,0.9118942731277535,0.8666666666666671,0.2218288596792469,0.9409283122362869,0.942953029002072,0.9349593495934959,0.044108109139123074,0.7953488372093024,0.7898617511520738,0.7747747747747749,0.08856237416889504,0.33333333333333304,0.29354858064516165,0.266667,0.11090300237566084,0.4642857142857142,0.39317776481149,0.3896103896103895,0.26157418189029846,0.6999999999999997,0.7333333333333334,0.9775691184141881,0.9543147208121827,0.1168831168831169,0.25,0.07082025997310623,0.06507125571390159,0.061990950226244346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.6000000000000001,0.3333333333333333,0.27472527472527475,0.17782860056720118,0.9418604673697493,0.9830706946876825,0.985680995807108,0.9895773595830922,0.8695652173913043,0.98,0.929794842838321,0.9634989953745126,0.9588939615374255,0.9533582089552238,0.9678787878787878,0.9711244240490007,0.9716184178743962,0.7878787878787878,0.8235294117647058,0.8192705498094719,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.956928838951311,0.9549717527723836,0.9512345679012345,0.9537037037037036,0.9532643137590587,0.9564417791411044,0.845360824742268,0.9400000000000001,0.9169491525423733,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.928067700987306,0.9162903606707065,0.9074708768011737,0.9770904925544102,0.9700068173140919,0.965536779661017,1.0,1.0,1.0,1.0,1.0,1.0,0.8775312980939586,0.8781721770583945,0.8777671318575553,0.13,0.18,0.14250000000000002,0.8727272727272727,0.8062000998003989,0.7619047619047619,0.2842181280103253,0.2857142857142865,0.3033707865168527,0.384615384615385,0.053782620316026306,0.22666666666666702,0.21179626817557828,0.19480519480519476,0.13093073414159542,0.5333333333333332,0.5682819383259909,0.5333333333333341,0.05317945372643959,0.8860759493670886,0.8850671066689002,0.8617886178861788,0.0918186336139289,0.7255813953488371,0.7253456313364056,0.7162162612612614,0.1217161238900369,0.2727272727272725,0.23655913978494425,0.2333333333333325,0.05504851206953298,0.29761904761904745,0.19883307899461422,0.18181831168831142,0.0936585811581694,0.19999999999999973,0.16666666666666696,0.13719353155972858,0.04314720812182741,0.05194805194805195,0.3125,0.022859704168534292,0.2653401452003227,0.016742081447963804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.8500000000000001,0.2,0.3496503496503497,0.34639805330801554,0.9147286467159439,0.9912434325744309,0.9872666958121595,0.9832078749276203,0.6304347826086957,0.58,0.6004140786749482,0.9811202025726745,0.9795892814977551,0.9745024875621889,0.9703030303030302,0.9732986258985392,0.9746377415458938,0.0,0.08823529411764705,0.020958083832335328,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9700375156054932,0.973211050003541,0.9740740740740741,0.9672839506172838,0.9708926725244915,0.9760736196319019,0.17525773195876287,0.45,0.32033898305084757,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9252468265162199,0.9261896517474939,0.930774439288935,0.8785796678121421,0.8799136643964175,0.8858757062146894,0.73,1.0,0.9325,1.0,1.0,1.0,0.9566055951491998,0.9566334578659342,0.9557266602502406,0.0,0.0,0.0,0.7818181818181817,0.4057930650327251,0.6349206349206349,0.08061969825946144,0.5714285714285721,0.5561797752808975,0.5128205128205128,0.04545431818215909,0.3600001333333336,0.3485254648024494,0.32467532467532445,0.0,1.0,0.9779735682819384,0.9333333333333336,0.1284404730929723,0.9367088607594936,0.9385486603309676,0.9186991869918699,0.046494029387639156,0.786046511627907,0.7811059907834101,0.7657657657657658,0.0,0.30303030303030365,0.24193548387096797,0.20000000000000018,0.09201642882064882,0.4166666666666665,0.3413375224416517,0.32467532467532445,0.21964884255348968,0.9333333333333331,0.9333333333333336,0.995826812728219,0.9898477157360406,0.05194805194805195,0.1875,0.06320035858359481,0.07940306534014521,0.05429864253393665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2139800285306705,0.6000000000000001,0.3,0.2497502497502498,0.5757956421580488,0.9922480235562781,0.9900758902510216,0.9880595590289839,0.9855240301100174,0.5652173913043478,0.58,0.57029926595144,0.9930773446773226,0.9885424807345043,0.9825870646766168,0.9945454545454545,0.9940058005085274,0.9915458937198067,0.8787878787878788,0.8823529411764706,0.8922155688622755,1.0,1.0,1.0,0.9787765293383273,0.9755057906458432,0.9691358024691358,0.993209938271605,0.9899705678566478,0.9883435582822085,0.845360824742268,0.84,0.8440677966101697,1.0,1.0,1.0,0.9379407616361071,0.9254949487497411,0.9143248859270127,0.9742268041237114,0.9666836862830337,0.9615819209039548,0.96,1.0,0.99,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9074252214356209,0.9068422452026261,0.9056785370548603,0.24,0.24,0.24,0.8545454545454545,0.955089820359281,0.7142857142857142,0.055633433502198786,0.7714285714285714,0.7490638576779016,0.6666669230769235,0.037113480951260214,0.5866666666666664,0.5674709265022622,0.5324675324675328,0.1690308509457033,0.666666666666667,0.6916299559471373,0.666666666666667,0.14466375430616593,0.8818565400843881,0.8842281805014415,0.8699186991869918,0.044108109139123074,0.8604651162790697,0.8552995391705069,0.8378378378378379,0.08856237416889504,0.4848484848484853,0.4483872258064512,0.43333366666666695,0.051708768999501886,0.6190476190476188,0.5601436265709154,0.5324675324675328,0.19194297398747862,0.5333333333333332,0.5333333333333337,0.7005738132498691,0.2791878172588832,0.12987012987012989,0.125,0.013446884805020171,0.14883033073406832,0.004977375565610863,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3,0.2497502497502498,0.8992441033350462,0.9883720547142613,0.9935785172212492,0.9914529915026863,0.988419224088014,0.43478260869565216,0.46,0.43892339544513453,0.9679042814408886,0.9632134169951294,0.9570896144278607,0.9745454545454546,0.9745432055503234,0.9722222222222222,0.8181818181818182,0.8235294117647058,0.8150365934797072,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9737827715355806,0.9766309162912771,0.9722222222222222,0.9913580246913579,0.9942605105204363,0.9957055214723928,0.4536082474226804,0.64,0.511864406779661,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9183744036688293,0.9088416100862501,0.975372279495991,0.9682458312145913,0.9644067796610168,1.0,1.0,1.0,1.0,1.0,1.0,0.9980713115684035,0.9980725667178748,0.9971126082771895,0.0,0.0,0.0,0.7815151515151514,0.8770366244255675,0.6346560846560847,0.35622422422729594,0.8285714285714283,0.8567415730337071,0.8974358974358978,0.11736336642972384,0.9066666666666663,0.9115281562434863,0.8831170129870132,0.1690308509457033,0.4666666666666668,0.4823788546255505,0.4666666666666668,0.17313957764932303,0.9409283122362869,0.9454698158937096,0.9268293089430895,0.32711449226621503,0.9348837209302326,0.9400921658986174,0.9504504504504506,0.33333333333333326,0.7878787878787881,0.830645161290323,0.8999999999999995,0.21110012324065391,0.8690476190476188,0.8765709492818667,0.8701298701298699,0.13245323570650436,0.1333333333333333,0.10000000000000009,0.6223265519040164,0.02284263959390863,0.1168831168831169,0.1875,0.011653966831017482,0.39647754772788385,0.002262443438914026,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
