Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.1997336884154461,0.6,0.22580645161290322,0.2680311890838207,0.7201309482341317,0.9186046155579606,0.9889084063047285,0.986421007114245,0.9849449913144182,0.8913043478260869,0.88,0.8902691511387164,0.9955946510009658,0.9910468195461205,0.9844527363184079,0.996969696969697,0.9966093364421248,0.995169082125604,0.7878787878787878,0.7941176470588235,0.7814371257485031,1.0,1.0,1.0,0.9843945068664169,0.9815460650764775,0.9753086419753086,0.9969135802469136,0.9945387078529089,0.9932515950920245,0.7010309278350515,0.71,0.7016949152542374,1.0,1.0,1.0,0.9590973201692524,0.950677285492279,0.9424262548028611,0.9936998854524628,0.9882696889736493,0.9858757062146892,0.33,0.6,0.4575,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9064609013278253,0.9058785446232398,0.9047160731472569,0.43,0.43,0.43,0.8545454545454545,0.8607784431137724,0.7684210526315789,0.0,0.8936170212765957,0.8875739644970414,0.871369294605809,0.07422659076771097,0.7129630092592592,0.7123161929015056,0.7027027027027027,0.14638501094227999,0.9078947368421053,0.9072052401746725,0.9090909090909091,0.1446638911507796,0.8776371729957807,0.8800335664426715,0.8658536991869918,0.27896411820852507,0.7069767441860465,0.7142857235023042,0.7207207207207208,0.1320196723968899,0.8995815899581591,0.9018789144050106,0.9041666666666667,0.37047957550276095,0.7037037037037036,0.7143951225114853,0.7342342792792794,0.13245323570650436,0.7311827956989247,0.7263157894736842,0.8398763108362464,0.005063291139240506,0.02564102564102564,-0.07142857142857142,0.010309278350515464,0.10613068029040065,0.031167690956979806,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33288948069241014,0.7,0.3225806451612903,0.2680311890838207,0.6846345154713458,0.9224806231596657,0.9871570344424985,0.9863945637165267,0.9866821656050957,0.9130434782608695,0.94,0.9254658385093169,0.9729388940881752,0.9700100116452541,0.9657960199004975,0.9721212727272728,0.9718455016729778,0.9710144927536233,0.5151515151515151,0.6176470588235294,0.5658682634730539,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.955056179775281,0.9533136461476215,0.9500000617283951,0.9506172839506173,0.9540842276502157,0.9650306748466259,0.865979381443299,0.93,0.9101694915254239,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9266573342736248,0.914727321475258,0.9047292046107467,0.9725085910652922,0.9646955160260051,0.9598870621468927,1.0,1.0,1.0,1.0,1.0,1.0,0.8389584937821363,0.8390619711191144,0.8383060635226178,0.84,0.84,0.84,0.7818181818181819,0.8737640997075614,0.8421052631578947,0.3937772937884341,0.9489362127659575,0.9543533558748943,0.966805020746888,0.05378254348272373,0.6712962962962963,0.6700367585474563,0.6621621621621622,0.16035674514745463,0.8289473684210527,0.8305676855895197,0.8311688311688312,0.11405727107942733,0.9535864978902955,0.9546979869572317,0.9349593495934959,0.08821588746754247,0.669767488372093,0.6718894101382489,0.6621621621621622,0.09335200560186718,0.8744769874476988,0.8747390396659708,0.875,0.1740776559556979,0.6574074074074073,0.6592649310872893,0.6621621621621622,0.0,0.7311827956989247,0.7157894736842105,0.7955095455767677,0.2607594936708861,0.8717948717948718,0.2857142857142857,0.014343343792021516,0.15036300080666848,0.03555750658472344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.3387096774193548,0.2680311890838207,0.9807214101694323,0.9844960858722446,0.9900758902510215,0.9876737078453763,0.9855240301100173,0.5,0.5,0.4927536231884058,0.9679042814408886,0.9637699395136916,0.9589552238805968,0.9660606666666667,0.9693630436152587,0.9704106280193237,0.6666666666666666,0.7647058823529411,0.7385229540918166,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9456928838951312,0.9464739239353805,0.9469136419753087,0.94320987654321,0.954904162039476,0.9693251533742331,0.9587628865979382,1.0,0.9949152542372881,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9301834273624824,0.9180270955878048,0.9074708768011737,0.9742268041237113,0.9668256994586297,0.9621468926553673,1.0,1.0,1.0,1.0,1.0,1.0,0.9961426713528123,0.9955026985061773,0.9942252165543791,0.0,0.0,0.0,0.7815151515151514,0.8590377384765354,0.7787719298245614,0.08061969825946143,0.9744680851063829,0.9729501267962806,0.9585062240663901,0.12026150913153812,0.9675925925925924,0.9742647061188906,0.9639639639639639,0.24494897427831783,0.881578947368421,0.8934497816593887,0.8961038961038961,0.10090091909944687,0.9662447257383966,0.9664429449123915,0.9430894308943089,0.2881128386280204,0.9674419069767443,0.9751152258064517,0.9774774774774775,0.0885614885540095,0.98744769874477,0.9878914405010438,0.9874999999999999,0.14066305931794776,0.9675925925925924,0.9702909647779479,0.9639639639639639,0.12565617248750863,0.7096774193548387,0.7052631578947368,0.9011831137402527,0.007594936708860759,0.038461538461538464,0.14285714285714285,0.010757507844016136,0.3041140091422425,0.03160667251975417,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.8,0.16129032258064516,0.2680311890838207,0.7044657530770833,0.9186046155579606,0.9859895504962055,0.9846502820823868,0.9820497973364216,0.9347826086956522,0.94,0.9233954451345756,0.9767148535736403,0.9726396321983518,0.9670398009950248,0.9812121818181818,0.9821991041148087,0.9818840579710145,0.5757575757575758,0.5882352941176471,0.5838323353293413,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9756554307116106,0.9758018474340493,0.9728395061728394,0.9679012345679013,0.9705852112209653,0.9748466871165645,0.4536082474226804,0.59,0.5271186440677966,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9456981664315937,0.9406043438484076,0.9342014438518544,0.9810996563573884,0.9753465041957168,0.9734463276836158,0.59,1.0,0.8425,1.0,1.0,1.0,0.8746383859865774,0.8740764736885167,0.872954812319538,0.83,0.83,0.83,0.7818181818181819,0.8181311795014624,0.7368421052631579,0.7843050631384506,0.8595744680851064,0.8928571534234996,0.91701244813278,0.03214121732666124,0.699074074074074,0.6973805082961351,0.6846846846846847,1.0,0.868421052631579,0.923580786026201,0.961038961038961,0.11405727107942733,0.8481012658227849,0.8498322160248976,0.8333333333333333,0.06737586462367136,0.6930233023255814,0.690322599078341,0.6801801801801802,0.18670401120373453,0.895397489539749,0.8990953375086986,0.9,0.08444006618414979,0.699074074074074,0.6967840735068913,0.6891891891891893,0.0,0.7311827956989247,0.7157894736842105,0.8468674374831939,0.002531645569620253,0.01282051282051282,0.07142857142857142,0.010309278350515464,0.11083624630276956,0.03160667251975417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.2903225806451613,0.2436647173489279,0.7821965295962923,0.9728681793461946,0.9871570344424985,0.9847665562836992,0.9832078749276203,0.8043478260869565,0.8,0.8012422360248448,0.99118936493459,0.9869145881929052,0.9807213930348258,0.993333393939394,0.9938241766308529,0.9927536835748794,0.8787878787878788,0.8823529411764706,0.8862275449101797,1.0,1.0,1.0,0.9775280898876405,0.9744546377445359,0.9685185802469136,0.991358024691358,0.9884185715195539,0.9871166257668712,0.7835051546391752,0.79,0.7915254237288136,1.0,1.0,1.0,0.9400564174894217,0.9282389535172297,0.9204934256001764,0.97709049255441,0.971142922718861,0.9683616384180791,0.97,1.0,0.99,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8987463886814663,0.8984099012717667,0.8979788257940327,0.38,0.38,0.38,0.8181818181818182,0.9271789753825682,0.7894736842105263,0.06813608099891301,0.9148936170212766,0.9129332206255284,0.900414937759336,0.05749595745760683,0.773148148148148,0.7693014635174497,0.7612612612612613,0.0,0.9605263157894737,0.9563318777292577,0.948051948051948,0.05317945372803496,0.9156118143459916,0.9144295476977388,0.8902439024390243,0.13948208816338262,0.7767441860465116,0.7741935576036867,0.7702702702702704,0.07231087570774462,0.9079497907949791,0.9068893611691023,0.9083333750000001,0.06118299019278543,0.7685185185185185,0.7681470321592648,0.7567568018018019,0.12565617248750863,0.8064516129032258,0.8,0.7508738908308682,0.002531645569620253,0.01282051282051282,0.14285714285714285,0.01165396683101748,0.26364614143586984,0.033362598770851626,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.3548387096774194,0.31676413255360625,0.8724115867348171,0.9922480235562782,0.9935785172212491,0.9897086982399633,0.9861030689056168,0.5,0.48,0.49068322981366463,0.9773441801545513,0.9723265593247364,0.9657960199004975,0.986060606060606,0.9860741403962928,0.9836957125603866,0.7272727272727273,0.7352941176470589,0.7425149700598803,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9625468164794008,0.9642986608298457,0.9641975308641975,0.9666666666666667,0.97960437676326,0.992638036809816,0.7319587628865979,0.93,0.8491525423728815,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9171587038152587,0.9061000064359145,0.9799541809851088,0.972506226482476,0.9677966101694916,1.0,1.0,1.0,1.0,1.0,1.0,0.9903567989220444,0.9897205432148878,0.9884504812319538,0.0,0.0,0.0,0.7818181818181819,0.8884904609385881,0.8,0.08061969825946143,0.9531914893617021,0.9501267962806424,0.9377593360995851,0.05378277397961308,0.8611111111111112,0.858455883653898,0.846846891891892,0.0,0.9605263157894737,0.9563318777292577,0.948051948051948,0.06292268832505511,0.8945147679324894,0.8942953112894689,0.8699186991869917,0.0918186336139289,0.8604651162790697,0.8589861843317972,0.846846891891892,0.0,0.9330544351464436,0.9311065135699375,0.9291667083333334,0.14255106974972676,0.8472222685185186,0.8563553016845329,0.846846891891892,0.1025978352085154,0.8387096774193549,0.8315789473684211,0.919198709330465,0.2379746835443038,0.08974358974358974,0.14285714285714285,0.012550425818018825,0.1344985211078247,0.03292361720807726,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.6,0.3548387096774194,0.2680311890838207,0.7745446049610002,0.965116241662161,0.9900758902510215,0.9870341241523685,0.9832078749276203,0.8695652173913043,0.82,0.8302277432712216,0.974826936763566,0.9707613264367478,0.9645522388059701,0.9872727878787879,0.9863768892422271,0.9842995169082126,0.7575757575757576,0.7941176470588235,0.7664670658682635,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9750312109862672,0.9761127547325295,0.971605,0.9895061728395063,0.9908783234420757,0.9914110429447852,0.5567010309278351,0.69,0.6016949152542375,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.930888575458392,0.919937446337706,0.9095270109988339,0.9810996563573884,0.9739263582384375,0.9689265536723164,1.0,1.0,1.0,1.0,1.0,1.0,0.9209257029447587,0.9203340533140362,0.9191530317613089,0.02,0.02,0.02,0.7818181818181819,0.8737640997075614,0.8,0.16123931014122755,0.897872340425532,0.902789526627219,0.892116182572614,0.07041805506701732,0.7638888888888888,0.7665441197927929,0.7567568018018019,0.13093073414159542,0.9473684210526315,0.9458515283842795,0.948051948051948,0.04119262772858172,0.9029535864978903,0.9001677776831564,0.8739837398373983,0.04410810913912308,0.7627906976744185,0.7576036866359448,0.7432432432432433,0.0,0.9079497907949791,0.906054279749478,0.9041666666666667,0.12488879188628026,0.7592592592592592,0.7637825535987748,0.7567568018018019,0.11470786693528087,0.7849462365591398,0.7789473684210526,0.7577305727346059,0.012658227848101266,0.0641025641025641,0.21428571428571427,0.012998655311519497,0.18383974186609306,0.03424056189640035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1997336884154461,0.7,0.4838709677419355,0.2680311890838207,0.8700023433715112,0.9224806231596657,0.9964973730297721,0.9943020059637072,0.9924725535610887,0.6956521739130435,0.72,0.7163561076604555,0.9930773446773226,0.9893563675262164,0.9838308457711441,0.9951515151515151,0.9962460644678365,0.995169082125604,0.8181818181818182,0.8823529411764706,0.8562874251497007,1.0,1.0,1.0,0.9787765293383273,0.9765272943427588,0.9709876543209878,0.9901235185185185,0.988623542305554,0.9889570552147239,0.8041237113402062,0.83,0.8220338983050849,1.0,1.0,1.0,0.9485190409026798,0.9392149864808966,0.9314599087416101,0.9810996563573884,0.9776187008039376,0.976271186440678,0.76,0.99,0.868,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9276759919153331,0.9273209186533594,0.9268527430221366,0.28,0.28,0.28,0.8181818181818182,0.8849634065202927,0.8421052631578947,0.14453882948306626,0.9148936170212766,0.9139898668639053,0.9045643568464731,0.12856486930664496,0.8425925925925926,0.8409926393291118,0.8378378378378379,0.280305955290694,0.868421052631579,0.8744541484716157,0.8831168831168831,0.04119262772858172,0.9029535864978903,0.9001677776831564,0.8739837398373983,0.08821621827824616,0.8697674418604651,0.8672811059907835,0.8513513513513513,0.1843554395849907,0.9163179916317992,0.9210855949895616,0.9249999999999999,0.23695951729004594,0.837962962962963,0.8499234395099539,0.846846891891892,0.12565617248750863,0.7096774193548387,0.7052631578947368,0.8642108093573536,0.03291139240506329,0.01282051282051282,0.0,0.009861048857014791,0.13767141704759345,0.030728709394205442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1997336884154461,0.8,0.2903225806451613,0.31676413255360625,0.9855038555739825,0.965116241662161,0.9929947460595445,0.9910460027266352,0.9895773595830922,0.5434782608695652,0.58,0.5693581780538303,0.9962239775818769,0.9922990171262333,0.9869402985074626,0.9987878787878789,0.9995156151669217,0.9975845410628019,0.5757575757575758,0.8235294117647058,0.7844311377245509,1.0,1.0,1.0,0.9843945068664169,0.9820197861390242,0.9771604938271605,0.9956790123456791,0.9946704725905406,0.9950920245398772,0.711340206185567,0.77,0.7474576271186442,1.0,1.0,1.0,0.9682651622002821,0.957276812876804,0.9472240611909484,0.9782359679266897,0.9781867648673764,0.9774011299435028,0.15,0.34,0.228,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9074252214356209,0.9073241195848338,0.9066410490856592,0.23,0.24,0.235,0.8181818181818182,0.869328010645376,0.7894736842105263,0.12439852194736721,0.9702128085106384,0.9699915574809805,0.9585062240663901,0.18556740475630135,0.9583333333333333,0.9673713146381313,0.9639639639639639,0.1690308509457033,0.868421052631579,0.8711790393013101,0.8701298701298701,0.06292277821345416,0.9662447257383966,0.9656040187449327,0.9390243902439025,0.10804236090984297,0.9720930232558139,0.9705069124423963,0.954954954954955,0.3151930210579862,0.974895439330544,0.9795407265135699,0.9916667083333334,0.12016032071277437,0.9583333333333333,0.9638591117917303,0.9504504504504505,0.19194297398747862,0.6989247311827957,0.7052631578947368,0.8858564130142512,0.002531645569620253,0.038461538461538464,0.0,0.009861048857014791,0.3984942188760419,0.030728709394205442,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1997336884154461,0.7,0.16129032258064516,0.29239766081871343,0.9883957080640589,0.9883720547142614,0.9912434325744308,0.98935985237886,0.9878401852924146,0.5217391304347826,0.58,0.5445134575569358,0.9905601012863372,0.986413724187156,0.9807213930348258,0.9848484848484849,0.9846209616781187,0.9830917874396137,0.7575757575757576,0.7941176470588235,0.7724550898203594,1.0,1.0,1.0,0.9806491885143571,0.9778745143955034,0.971605,0.9956790123456791,0.9936455674152797,0.992638036809816,0.6804123711340206,0.69,0.6847457627118645,1.0,1.0,1.0,0.9753173483779972,0.9623132871721678,0.9513364666664519,0.9667812142038947,0.9695239497949568,0.9700564971751412,0.12,0.24,0.1725,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9074252214356209,0.9071634947907646,0.9066410490856592,0.23,0.23,0.23,0.7996969696969696,0.8075326619488297,0.726140350877193,0.052777981396925966,0.9829787234042554,0.978021978021978,0.962655601659751,0.05378254348272373,0.9722222222222222,0.97058822637327,0.954954954954955,0.26186146828319085,0.881578947368421,0.885589519650655,0.8961038961038961,0.06726727939963117,0.9704641350210971,0.9672818710798501,0.9430894308943089,0.10499857944873167,0.9767441860465116,0.9732718986175115,0.9594595045045046,0.08084601679752777,0.9916317991631799,0.9906054384133612,0.9916667083333334,0.04222045529240579,0.9814814814814814,0.9762634226646246,0.9594595045045046,0.0,0.7204301075268817,0.7052631578947368,0.9006453347674104,0.007594936708860759,0.05128205128205128,0.07142857142857142,0.010309278350515464,0.4168593707986018,0.030728709394205442,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4660452729693742,0.8,0.25806451612903225,0.341130604288499,0.8842424132248707,0.9379844597680441,0.9982486865148861,0.9955811326496823,0.9936305732484076,0.6086956521739131,0.62,0.6190476190476191,0.9930773446773226,0.9912346545049504,0.9863184079601989,0.9963636969696971,0.997275387536021,0.9957730072463769,0.7575757575757576,0.8823529411764706,0.8023952095808384,1.0,1.0,1.0,0.9881398252184771,0.9849215115944747,0.9783950617283951,1.0,1.0,1.0,0.7010309278350515,0.71,0.7000000000000001,1.0,1.0,1.0,0.9837799717912552,0.973115631361041,0.963673683092962,0.9621993127147767,0.9798909229745302,0.9887005649717514,0.0,0.1,0.034,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9180327908373775,0.9174429997609059,0.916265688161694,0.22,0.22,0.22,0.8181818181818182,0.869328010645376,0.8526315789473684,0.1723720577033304,0.9191489361702129,0.924767548605241,0.9128630705394191,0.05378277397961308,0.8611111111111112,0.858455883653898,0.846846891891892,0.26186146828319085,0.8552631578947368,0.8698689956331879,0.8701298701298701,0.06292277821345416,0.8818565400843882,0.8800335496641482,0.8577235772357724,0.1922629083846694,0.8697674418604651,0.8718894285714287,0.8693694144144145,0.1320196723968899,0.9205020920502093,0.9227557411273487,0.9249999999999999,0.10341753799900386,0.8611111111111112,0.8591117917304746,0.8513513513513513,0.13245323570650436,0.6881720430107527,0.6842105263157895,0.8702608228018279,0.10379746835443038,0.038461538461538464,0.0,0.009861048857014791,0.14191987093304653,0.030728709394205442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1997336884154461,0.7,0.1935483870967742,0.07309941520467836,0.8287832389142155,0.965116241662161,0.9906596614127261,0.9891854294483083,0.9872611464968154,0.5652173913043478,0.6,0.5817805383022775,0.9880427320300357,0.9835962811971415,0.9776119402985073,0.9848484848484849,0.9860135627753261,0.9867150362318842,0.8181818181818182,0.8529411764705882,0.8413173652694611,1.0,1.0,1.0,0.970661672908864,0.9706202525730325,0.9685185802469136,0.9882716049382716,0.9875986371302937,0.9889570552147239,0.7628865979381443,0.86,0.8271186440677967,1.0,1.0,1.0,0.9337095204513399,0.9211531739787019,0.9115832137365857,0.9581901489117985,0.9539877083847373,0.9536723163841808,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9074252214356209,0.9102152092767359,0.9114533686236767,0.33,0.35,0.34,0.8184848484848486,0.8427478376580173,0.7580701754385964,0.13627216199782613,0.9531914893617021,0.9509721048182587,0.9377593360995851,0.045454090909090854,0.8240741203703704,0.8203125154383041,0.8063063063063063,0.0,0.9473684210526315,0.943231441048035,0.935064935064935,0.16477080269552485,0.8945147679324894,0.900167786072418,0.8861789024390244,0.056943608759888194,0.8186046511627908,0.8156682119815669,0.801801846846847,0.09335200560186718,0.9163179916317992,0.9157967988865692,0.9166666666666666,0.3799798756283433,0.8240741203703704,0.8315467381316999,0.8423423423423423,0.13245323570650436,0.8387096774193549,0.8315789473684211,0.9583221296047322,0.6734177215189874,0.15384615384615385,0.21428571428571427,0.017929179740026894,0.06493681097069105,0.03950834064969271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.33288948069241014,0.75,0.6774193548387096,0.29239766081871343,0.7257915745689821,0.9224806231596657,0.9935785172212491,0.9909297285253228,0.9884192240880139,0.8695652173913043,0.84,0.8467908902691511,0.9987412839055201,0.9950538380283768,0.9900497512437809,0.9945454545454545,0.9983652155683554,1.0,0.6363636363636364,0.7058823529411765,0.6736526946107785,1.0,1.0,1.0,0.9843945068664169,0.9819161745537371,0.9765432098765432,0.9938271604938271,0.992928144041649,0.9957055214723927,0.711340206185567,0.72,0.7220338983050849,1.0,1.0,1.0,0.9590973201692524,0.9596387440208842,0.9629882821803781,0.9066437571592212,0.9222903675916754,0.9491525423728814,0.0,0.67,0.314,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9064609013278253,0.9058785446232398,0.9047160731472569,0.45,0.45,0.45,0.8181818181818182,0.7426813040585498,0.9157894736842105,0.13627216199782613,0.9872340425531915,0.9890109890109889,0.979253112033195,0.07329313949916885,0.6851851851851851,0.686580894424808,0.6801801801801802,0.0,0.8157894736842105,0.8122270742358079,0.8051948051948052,0.043420842143242114,0.860759493670886,0.8578020062264933,0.8333333333333333,0.1207945843330474,0.7162791162790697,0.7154378110599079,0.7072072072072072,0.09335200560186718,0.9037656903765692,0.9032707028531661,0.9041666666666667,0.15222620142230855,0.689814861111111,0.6921899081163858,0.6891891891891893,1.0,0.7311827956989247,0.8,0.855203011562248,0.07848101265822785,0.07692307692307693,0.0,0.01165396683101748,0.12941650981446626,0.03204565408252853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1997336884154461,0.8,0.25806451612903225,0.29239766081871343,0.7280065998468862,0.9186046155579606,0.9894921190893169,0.9870728925559911,0.9849449913144182,0.8478260869565217,0.84,0.8442604094778009,0.9842668354772287,0.9802153708963766,0.9751243781094527,0.9727272727272728,0.9759021497226672,0.9776570652173914,0.5757575757575758,0.8823529411764706,0.8113772455089822,1.0,1.0,1.0,0.9669164169787766,0.9640914065695783,0.9580246913580246,0.9759259259259259,0.9748898027080084,0.9742331288343559,0.7422680412371134,0.75,0.7491525423728815,1.0,1.0,1.0,0.9344146685472495,0.9265717080037613,0.9177518904899321,0.9198167239404352,0.9296750527226754,0.9395480225988702,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.900674980681052,0.9000963411469213,0.8989412897016362,0.38,0.38,0.38,0.8178787878787878,0.7458083832335328,0.789298245614035,0.05563287717342704,0.897872340425532,0.8939137785291631,0.879668049792531,0.09642365197998372,0.7175925925925926,0.7203584492614113,0.7117117117117118,0.14638501094227999,0.9210526315789473,0.9203056768558953,0.922077922077922,0.20180183819889375,0.8902953586497891,0.8901006636736521,0.8821138211382114,0.08053002114879693,0.7116279069767443,0.7096774285714286,0.6981981981981982,0.09335200560186718,0.8995815899581591,0.9004871259568548,0.9,0.04222003309207486,0.7222222222222222,0.7182235834609492,0.7072072072072072,0.0,0.7419354838709677,0.7263157894736842,0.8267007260016129,0.6050632911392405,0.08974358974358974,0.07142857142857142,0.012998655311519497,0.16017746706103791,0.03424056189640035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2663115845539281,0.6,0.2903225806451613,0.29239766081871343,0.7377133489001012,0.9147286467159439,0.9807355516637477,0.9877899878609804,0.9988419224088014,0.5434782608695652,0.82,0.7018633540372671,0.9760855269927294,0.971136977571538,0.9651741293532337,0.9872727878787879,0.9870428616245719,0.9849033816425121,0.8181818181818182,0.8235294117647058,0.8353293413173652,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9731586142322098,0.974972809666515,0.9709876543209878,0.9919753086419753,0.9924157017030708,0.9932515950920245,0.5567010309278351,0.72,0.6186440677966102,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9217207334273624,0.9091698537975041,0.8978751954849077,0.9725085910652922,0.9652635829297072,0.9610169491525423,1.0,1.0,1.0,1.0,1.0,1.0,0.9440693855318522,0.9444265677986968,0.9441770933589989,0.6,0.63,0.6166666666666667,0.7818181818181819,0.8819454115025759,0.7894736842105263,0.060942763533600466,0.9148936170212766,0.9129332206255284,0.900414937759336,0.7300137739747359,0.7222222222222222,0.7391237677163867,0.8288288288288288,0.11952286093343939,0.9078947368421053,0.9061135371179041,0.9090909090909091,0.033633639699815546,0.9113924050632912,0.9093959655252016,0.8821138211382114,0.04410810913912308,0.7302325581395348,0.7253456221198157,0.7117117117117118,0.1320196723968899,0.895397489539749,0.9004871259568548,0.9,0.7352834223821092,0.611111111111111,0.7006125574272587,0.7072072072072072,0.0,0.7634408602150538,0.7473684210526316,0.8141973648830325,0.48860759493670886,0.0641025641025641,0.21428571428571427,0.015688032272523533,0.09747243882764184,0.036435469710272166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
