Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
-1.0,0.0,2.0,0.5,0.19315775741754446,0.3749997656251468,-1.5000250004166578,0.2244415644328223,1.0,-0.5,-0.125,-0.43360122464600015,-1.1470588235294115,-1.1134324203610362,-1.090909090909094,-0.5757606060606067,-0.5932720468721834,-0.606060606060604,0.9166666666666666,1.2222222222222223,1.0792079207920788,-1.0,-1.0,-1.0,-0.8518518518518491,-0.9868427631578381,-1.1599999999999908,-0.7500000000000074,-0.7702860347427142,-0.888889197530013,-1.0,-1.0555555555555556,-1.1714285714285715,-1.0,-1.0,-1.0,-0.03703319617334395,0.27971941659897787,0.322579604581921,0.2749999999999986,0.3977587089733496,0.5483870967741951,-0.6153846153846154,0.0,-0.6066666666666668,1.0,1.0,1.0,1.0,1.0416666666666703,1.0,-0.10526315789473684,-0.1,-0.07692307692307693,-0.008333333333336412,-0.7151756051257725,1.0,2.1355820132218724,0.5454545454545461,0.6181819837465612,1.0,-0.6324789336944409,0.20930232558139597,0.19504573700447775,0.13953485127096427,0.12631246065433746,-0.6,-0.5952380952380949,-0.6,-0.4624837750990267,-0.9333333333333323,-0.9599998720000187,-0.9999999999999978,-0.6434596690662856,0.21428566326531875,0.2018778311181572,0.16279069767441842,1.2428461029906652,-0.04166624999999871,0.027778043981374168,0.2307692307692312,-1.1031717722741752e-06,0.19047614512472752,0.190995895930441,0.1860464683612857,0.0,-0.3333333333333333,-0.4166666666666667,-1.0907974706857393,-0.1339712918660287,-0.14285714285714285,0.0,8.571428571428571,0.6400815019647795,8.090909090909092,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,-0.3333333333333333,0.5,-0.37669696082602044,-0.18749988281257118,-0.8333472224537198,-0.860003440013765,-0.6000000000000227,-0.125,-0.25,-0.20206659012629172,-0.4117647058823539,-0.32835808643354625,-0.21212121212121657,-1.0303060606060597,-1.0152905245536719,-0.909090909090906,-0.16666666666666666,0.3333333333333333,0.05940594059405919,-1.0,-1.0,-1.0,-0.8518518518518491,-1.032894078947339,-1.119995999999992,-0.9166645833333371,-0.9302847707432247,-0.6944425154374576,1.263157894736842,1.2777777777777777,1.3523809523809511,-1.0,-1.0,-1.0,-0.7777711934400152,-0.8006980057116995,-0.8064490114548024,-0.20000000000000284,-0.26890800437871004,-0.38709354838708926,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-0.41666753472403245,-0.4583312499999986,-0.5199979999999982,-0.21052631578947367,-0.1,-0.11538461538461539,-0.5083333333333364,-0.49596582819174334,-1.0,-0.34618998662214495,-0.27272727272727304,-0.34545418966941377,-0.454545867768972,0.8703754169733787,-0.3255811627906973,-0.26994343857477104,-0.2790697025419302,0.47449786780807973,-0.7,-0.6632653061224492,-0.6,-0.14341716741748,-0.4666666666666662,-0.519999930666677,-0.5,1.1846625685624195,-0.5238093990930001,-0.44131460854328175,-0.4186046511627908,0.04712497289461245,-0.3750004166666682,-0.41666649305562736,-0.4615384615384596,0.4077650996458418,-0.47619036281181837,-0.4326642750314054,-0.4418603623580556,-0.844948974278318,-0.6666666666666666,-0.8333333333333334,0.39584996009577017,-0.17703349282296652,0.5714285714285714,0.0,-0.23809523809523808,-0.19138407800902338,-0.3181818181818182,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0,3.0,-0.6666666666666666,0.0,-0.6317056158021747,-0.4374997265626698,-0.4999916665277491,-0.5400021600086551,-0.4000000000000341,2.0,2.0,2.008036739380022,0.8529411764705885,0.9074626464691533,0.9393969696969657,0.6363606060606012,0.6269118125112492,0.6363606060606012,-0.25,-0.3333333333333333,-0.29702970297029696,0.0,0.0,0.0,0.5185185185185228,0.40131578947367624,0.2800040000000081,0.3541666666666656,0.3417131204576174,0.3055519290224171,0.631578947368421,0.4444444444444444,0.6,0.0,0.0,0.0,0.7407379972666712,0.7202780484406469,0.774191050996603,0.20000000000000284,0.2464985955166408,0.290322580645161,-0.8461538461538461,-0.8,-0.8,0.0,0.0,0.0,-0.2916693576444982,-0.3333333333333333,-0.4,0.8947368421052632,0.8,0.8589743589743589,0.4916666666666636,-0.21375837156568325,0.0,0.2007254394707755,-1.363636363636362,-1.3090907570247887,-1.363637603306916,1.1228918765992193,-0.7209302325581399,-0.653793819742741,-0.6511626392645024,0.0,0.8,0.7857142857142863,0.8,-0.4624837750990267,-1.0,-1.0266665297777964,-1.0624999999999987,0.15979692011077234,-0.6190474716553638,-0.6009390329299786,-0.6046509302325581,0.334898568298473,-0.625000416666666,-0.5333331111112035,-0.5384615384615377,1.1559708509511089,-0.7142855442177275,-0.6104073658720757,-0.5813952136290202,0.0,0.4166666666666667,0.3333333333333333,0.4137761679661126,-0.215311004784689,0.0,-0.5,-0.23809523809523808,-0.19691456847620434,-0.3181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-0.6666666666666666,0.0,-0.6167741771759545,-0.49999968750019275,-0.1666694444907345,-0.38000752003011345,-0.20000000000004547,2.5,2.375,2.5005740528128575,0.7352941176470575,0.7582083738028396,0.757575757575755,0.5454515151515071,0.5045882277028194,0.454545454545453,0.16666666666666666,0.1111111111111111,0.1287128712871284,0.0,0.0,0.0,0.5185185185185228,0.3543226503759346,0.16000000000000228,0.39583333333333,0.3599991702860495,0.3055519290224171,0.3684210526315789,0.0,0.1863945578231291,0.0,0.0,0.0,0.925922496583339,0.7814669221324033,0.6774203954180791,0.5249999999999986,0.5364143265146589,0.516129032258059,-0.38461538461538464,-0.6,-0.46333333333333354,0.0,0.0,0.0,-0.20833376736201623,-0.2187494791666652,-0.28000000000000114,1.105263157894737,1.05,1.0769230769230769,0.9916666666666636,0.058449062132432845,-0.25,7.591465740095126,0.909090909090908,1.145454571487599,2.363637603306916,0.4118469727715349,-0.6279069767441863,-0.6257071699511292,-0.6279065981612564,0.0,-0.3,-0.275510204081633,-0.3,-0.18463397624938094,0.9333340000000021,0.9333333422222224,0.8124999999999998,0.7335030724235655,-0.6666662698413642,-0.5962441969186049,-0.5813953488372092,1.6851798122114527,-0.29166708333333363,-0.22222212962967008,-0.07692307692307525,-0.5781092291493969,-0.5238093990930001,-0.5418047981284468,-0.5813952136290202,5.389631978187542,0.08333333333333333,0.5,0.012278224568727297,1.5933014354066986,0.21428571428571427,-0.5,0.047619047619047616,1.011934216271285,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,2.5,-1.1666666666666667,3.0,1.9158145907291235,-0.3124998046876216,1.1667027783796906,0.9000056000223632,0.39999999999997726,-1.0,-1.5,-1.2755453501722154,-0.970588235294111,-0.8149244720431011,-0.696969696969698,-2.1515181818181737,-2.1773703906331408,-2.0303060606060597,-0.6666666666666666,-0.4444444444444444,-0.6435643564356435,-1.0,-1.0,-1.0,-0.7777777777777789,-0.657895394736815,-0.4399999999999977,-0.9166645833333371,-0.9102859787427229,-0.888889197530013,-3.3684210526315788,-2.7777777777777777,-3.190476190476191,-1.0,-1.0,-1.0,-1.3333246913900185,-0.8006980057116995,-0.25806368366554044,-3.200000000000003,-3.5112085559759687,-3.935480645161257,-1.0769230769230769,0.0,-0.5050000000000002,1.0,1.0,1.0,0.6250013020860486,0.5972236111111172,0.5199999999999989,0.05263157894736842,0.0,0.038461538461538464,-0.5083333333333364,-5.3120550545799805,0.25,1.8777026490788142,0.5454545454545461,0.6363640144628172,0.909091735537944,0.7487716648314133,1.837209302325583,1.841232745034466,1.8604646836128635,0.0,-0.1,-0.07142857142857174,-0.1,1.0139377136297925,0.3333333333333333,0.4199999440000071,0.5,0.32164848982421496,1.952380487528455,1.931924901309265,1.9069767441860461,0.2534975842868147,0.8749995833333325,0.8333329861112547,0.6923076923076936,-0.9376998671157611,1.952380487528455,1.8826739649558115,1.8139530665225412,3.518348766754969,0.08333333333333333,0.25,1.1836208484253188,2.5598086124401913,0.5,0.0,0.6666666666666666,15.939892300975112,0.5,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.5,0.6004469784878138,0.9999993750003899,-1.333338888981469,-1.953344924490917,-2.400000000000034,-1.375,-1.75,-1.5982905982905984,-0.8235294117646995,-0.8537307262198781,-0.8787848484848462,-0.5454575757575783,-0.5657487968650731,-0.5757606060606067,0.5,0.5555555555555556,0.5643564356435639,-1.0,-1.0,-1.0,-1.592592592592593,-1.7697368421051998,-1.8799999999999955,-1.4791666666666767,-1.7622856379428473,-2.111108024699932,0.42105263157894735,0.5,0.4666666666666661,-1.0,-1.0,-1.0,0.5555534979500034,0.4755225536736413,0.41935348595649174,0.6000025000000022,0.6442581448270563,0.6774193548387029,-0.48717948717948717,-0.6,-0.5266666666666671,1.0,1.0,1.0,0.37499869791395135,0.5312500000000042,0.6,-0.15789473684210525,-0.05,-0.10256410256410256,-0.008333333333336412,-0.23048172757475363,0.25,0.8931127791959415,-1.2727272727272698,-1.1818176632231263,-1.0909109917372686,0.17087016703835797,0.5813953488372097,0.6147844148813179,0.5813952136290198,1.7654923165438852,0.8,0.9693877551020411,1.0,-0.7815503827805726,0.2666673333333354,0.18666730844436047,0.06250062500000148,0.5782370323654376,0.6428569897959546,0.6431924161872591,0.6744186046511623,1.1248868191077461,0.7083329166666663,0.7166668680554702,0.8461546153846168,0.10449225640494389,0.5714284353741825,0.5870200875354551,0.5581394050838587,1.9146428199482257,0.25,0.4166666666666667,-0.14832095279022675,-0.24401913875598086,-0.42857142857142855,0.5,-0.42857142857142855,0.9045262698297191,-0.36363636363636365,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,-1.0,2.5,-0.10208586756370258,-2.062498710938301,1.0000166669445016,1.180008720034865,1.200019999999995,0.375,0.25,0.3283582089552235,0.7941176470588273,0.8417913276897946,0.8787878787878689,0.5151484848484786,0.5015298169815877,0.5151484848484786,0.4166666666666667,0.5555555555555556,0.5148514851485143,0.0,0.0,0.0,0.4814851851851926,0.38815789473685774,0.2400000000000091,0.41666666666666813,0.3617143124571327,0.277777006174983,-0.3157894736842105,-0.5,-0.45714285714285713,0.0,0.0,0.0,-0.2962951989066727,-0.35664235231735475,-0.38709552549831067,-0.875,-0.795519378733189,-0.8387096774193469,-0.3076923076923077,0.0,-0.1800000000000002,0.0,0.0,0.0,0.12499817707953427,0.10416666666666703,0.039999999999997725,1.0,0.9,0.9615384615384616,0.4916666666666636,0.2726361862574489,0.0,5.098074657770027,0.18181818181818094,0.7090909252066079,1.0,0.3244799493712181,-0.2093020930232554,-0.18919453692478574,-0.20930227690644765,0.9315181660225264,-1.5,-1.505102040816327,-1.4,1.552218692139157,0.20000000000000048,0.2666670311110641,0.5,-0.5679662662860514,-0.09523783446718168,-0.112676040798782,-0.13953488372093054,1.1301577735421242,0.45833291666666565,0.527777557870458,0.5384615384615377,-0.21852218708941162,-0.09523783446718168,-0.097446876132978,-0.1395348512709651,0.04570544750251921,-1.4166666666666667,-1.5,1.1629934311498566,3.8660287081339715,0.14285714285714285,0.5,-0.42857142857142855,-0.3623926648231698,-0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,-0.3333333333333333,0.0,1.231702697659235,0.6874995703127684,1.3333555559259707,1.13999855999423,0.7999999999999545,-1.875,-2.25,-2.121699196326061,-0.29411764705882304,-0.2567157251060683,-0.24242424242424504,0.27272424242424226,0.2782881584979041,0.24242121212120515,0.8333333333333334,1.0,0.9108910891089104,-1.0,-1.0,-1.0,0.407407407407407,0.4078953947368263,0.32000000000000456,-0.16666666666666963,-0.034285529142925195,0.1666634259349256,-0.7368421052631579,-0.8333333333333334,-0.8666666666666669,-1.0,-1.0,-1.0,-0.1111106995900049,-0.15384692038589443,-0.1935477627491599,0.5249999999999986,0.5224087085811903,0.516129032258059,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,1.5833345486136479,1.5416666666666734,1.4,-1.368421052631579,-1.35,-1.3461538461538463,-0.5083333333333364,0.26103464641670204,-0.5,-0.07781615954496483,2.1818181818181777,2.163636412809912,2.0909100826455354,0.3244799493712181,1.1860467441860478,1.2151356121055372,1.1860462358032,0.23759597246173372,-0.5,-0.5102040816326532,-0.5,0.3004571271657376,2.0,2.013333064888926,1.8749999999999984,1.5456481600150158,1.1428568707483642,1.225352081597564,1.2558139534883717,3.266740533612016e-06,2.791666250000001,2.81666549305604,2.5384615384615374,0.17645288966949943,1.2380949433107276,1.2231534221582054,1.2093022769064468,0.24587546098000373,-0.75,-0.75,-0.19178586776352166,-0.17703349282296652,0.42857142857142855,1.0,-0.3333333333333333,-0.09576480861592196,-0.36363636363636365,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,-0.3655632259297543,0.437499726562672,0.16666944449078186,0.12000248000991832,0.20001999999999498,0.125,0.0,0.0378874856486793,-0.17647058823529216,-0.19403007685444876,-0.21212121212121657,-0.7272757575757578,-0.7064222343798862,-0.6969727272727293,-1.3333333333333333,-1.8888888888888888,-1.6138613861386137,0.0,0.0,0.0,-0.29629629629629123,-0.4934203947368163,-0.6799999999999955,-0.020833333333338144,-0.13828628754262576,-0.277777006174983,0.21052631578947367,-0.16666666666666666,0.03809523809523755,0.0,0.0,0.0,0.1851844993166678,0.08391558022490049,0.03226118625423711,-0.29999999999999716,-0.37535140095394914,-0.451612903225805,-1.0256410256410255,-1.8,-1.2800000000000002,0.0,0.0,0.0,0.45833220485875903,0.4270833333333372,0.36000000000000226,-0.42105263157894735,-0.45,-0.4230769230769231,0.4916666666666636,0.2352212202710524,0.0,0.0,-0.27272727272727304,-0.3454545533057867,-0.363637603306916,-9.240477881189216e-07,-0.3488372093023258,-0.3401600396482967,-0.37209293672257304,0.18350341907227394,-0.1,-0.09183673469387743,-0.1,0.6979006143647585,-0.5333333333333314,-0.37333328355556167,-0.37499999999999833,-0.3509270657116682,-0.35714277210886375,-0.3521127243271865,-0.3720930232558142,-0.8711278446863678,-0.12500041666666747,-0.249999895833377,-0.3846153846153844,-0.34138571287511277,-0.35714277210886375,-0.3683492654525117,-0.39534874526773417,-0.0736196190231727,-0.08333333333333333,-0.16666666666666666,-0.7740192768125732,-0.22966507177033493,-0.21428571428571427,0.0,0.23809523809523808,1.7719400378401977,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0,0.0,1.0,0.0,-0.14883641064990094,-0.18749988281257118,0.3333555559259707,-0.06444625778506269,-0.6000000000000227,-0.375,-0.875,-0.6440872560275545,-0.2647058823529424,-0.2776118367120016,-0.27272424242424226,-0.2424272727272763,-0.2477061919590806,-0.2424272727272763,0.4166666666666667,0.5555555555555556,0.5346534653465345,-1.0,-1.0,-1.0,-0.44444074074073725,-0.42105197368419683,-0.3599999999999909,-0.7500000000000074,-0.79828602354272,-0.8333310185249492,0.21052631578947367,0.7777777777777778,0.5428571428571428,-1.0,-1.0,-1.0,-0.4814796982233405,-0.510489622352966,-0.48386940687288144,0.20000000000000284,0.2633047768120761,0.290322580645161,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-0.5416698784789152,-0.48958281250000185,-0.4399999999999977,-0.05263157894736842,0.0,-0.02564102564102564,-0.008333333333336412,-1.608032747982918,0.5,-0.44655680824088984,-0.09090909090909208,-0.1272727301652895,-0.27272842975312034,-0.0635298143912538,-0.13953488372092984,-0.1482349660918247,-0.16279065981612623,0.18350341907227394,-0.7,-0.7244897959183677,-0.7,-0.27706177999204135,0.40000000000000097,0.38666661511111955,0.3124999999999997,0.15979023362623154,-0.09523783446718168,-0.061032938570394234,-0.06976744186046527,0.30838630730678185,-0.45833291666666565,-0.3999996666668064,-0.3846153846153844,0.33871997105802565,-0.16666662698413626,-0.12395241615075633,-0.1395348512709651,-0.1550510257216822,-0.6666666666666666,-0.75,0.3823439130701696,-0.24401913875598086,-0.42857142857142855,-0.5,0.19047619047619047,-0.35031290932906417,0.045454545454545456,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.3333333333333333,0.0,-0.46271667926378074,0.6249996093752432,0.8333472224537198,0.5399961599846133,0.0,-0.625,-1.125,-0.8966704936854188,-0.8823529411764691,-0.9194029405212885,-0.9696969696969715,-0.6969727272727293,-0.7584100178623934,-0.7878818181818147,0.5,0.4444444444444444,0.4851485148514849,-1.0,-1.0,-1.0,-1.037037037037035,-1.1513157894736201,-1.2399999999999978,-1.1875000000000078,-1.3702861947426457,-1.5833317129674707,-0.631578947368421,-0.5555555555555556,-0.6476190476190482,-1.0,-1.0,-1.0,0.1851844993166678,0.13461496268233092,0.09677388137457078,0.45000000000000284,0.49439747271426093,0.516129032258059,-0.05128205128205128,0.0,-0.03000000000000019,1.0,1.0,1.0,0.6250013020860486,0.5833354166666718,0.48000200000000176,0.3157894736842105,0.25,0.2948717948717949,-0.5,-0.09136212624584845,-0.7458333333333336,-0.8931136164817786,-0.27272727272727304,-0.3818181904958685,-0.5454559504145041,0.17087016703835797,-0.48837209302325607,-0.48995530235586976,-0.488371979448377,0.18350341907227394,0.6,0.6020408163265314,0.6,0.6979006143647585,-0.7999999999999995,-0.6399999146666792,-0.6249999999999994,0.13475249123532823,-0.4523808446712271,-0.43192498346889535,-0.4186046511627908,-0.5154936140543211,-0.04166624999999871,-0.09999979166675223,-0.2307692307692312,-0.596562234741742,-0.49999988095240916,-0.5168583928491223,-0.5581394050838595,0.0,0.3333333333333333,0.25,-0.45453987353428704,-0.23923444976076555,-0.42857142857142855,0.5,-0.2857142857142857,0.659001600931451,-0.36363636363636365,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3333333333333333,0.0,-0.3114349436683277,-0.062499335937912966,-0.333338888981469,-0.6200084800339601,-0.6000000000000227,0.5,0.25,0.404133180252583,0.5882352941176461,0.5999994776121298,0.606060606060604,0.39393636363635615,0.35779858036653234,0.3333303030302992,-0.25,0.1111111111111111,-0.12871287128712877,0.0,0.0,0.0,0.4814851851851926,0.38157894736842046,0.2,0.3749999999999978,0.3617135124574616,0.33332962963991386,0.631578947368421,0.3888888888888889,0.5142857142857142,0.0,0.0,0.0,-0.2962951989066727,-0.39860031725465844,-0.45160822061864436,-0.25,-0.3361356707402417,-0.451612903225805,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-0.7916703993133383,-0.802083333333335,-0.8,0.631578947368421,0.6,0.6282051282051282,0.4916666666666636,-0.03915519696250904,-0.24583333333333357,0.8122019017094327,-0.27272727272727304,-0.22272705051652478,-0.18181925619932462,0.32448347669245403,-0.23255813953488388,-0.21260009792238085,-0.23255808545160794,0.09637434824755085,-0.2,-0.17857142857142863,-0.2,9.769471373041961e-07,-0.1999999999999981,-0.159999578666722,-0.18750000000000028,-0.643463028320561,-0.33333301587309083,-0.3380282632414263,-0.3720930232558142,-0.47351271112548415,-0.29166708333333363,-0.39583316840284716,-0.4615384615384596,0.3079586426519387,-0.35714277210886375,-0.36250251018330776,-0.3488371281774119,-0.0736196190231727,-0.25,-0.3333333333333333,0.009085886180858153,0.6555023923444976,0.07142857142857142,0.0,-0.47619047619047616,-0.4264299228642119,-0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.3333333333333333,0.0,1.1611839011340248,0.8124994921878166,1.1667027783796906,0.8400113600453865,0.39999999999997726,-2.0,-2.5,-2.285878300803673,-0.7647058823529382,-0.7734660132174835,-0.757575757575755,-0.5454575757575783,-0.5963301178039784,-0.606060606060604,0.3333333333333333,0.5555555555555556,0.463146314631463,-1.0,-1.0,-1.0,-1.8148148148148247,-1.8947368421052053,-1.9599999999999909,-1.520833333333341,-1.8462860043427036,-2.249996527787424,0.47368421052631576,0.8888888888888888,0.6476190476190473,-1.0,-1.0,-1.0,2.3333246913900187,2.2325123354231597,2.0645094693242867,-0.9500000000000028,-0.05882443565762308,0.9354838709677369,-2.4615384615384617,-5.0,-3.2800000000000002,1.0,1.0,1.0,0.5416657118035667,0.500000000000003,0.4,0.10526315789473684,0.05,0.08974358974358974,-1.0083333333333364,-0.33312992971275035,-0.5,0.4088104854319062,2.4545454545454506,2.5090911479338835,2.454546776860712,0.17086963742473507,1.1627906976744193,1.1718354208076838,1.1395346187128785,0.7110286507242207,-1.6,-1.6020408163265314,-1.5,0.8453789788890885,1.5333333333333339,1.639999914666679,1.625000625,2.661956667473565,1.0952380725623643,1.1455399633009362,1.2558139534883717,-0.20579046829557043,0.45833291666666565,0.43333315277785206,0.30769230769230915,-0.10208487881761345,1.1428568707483642,1.1202495003809956,1.093023234180643,1.9146428199482257,-0.16666666666666666,0.0,-0.9179200687580581,-0.18181818181818182,0.5,-0.5,-0.38095238095238093,0.898413622471256,0.09090909090909091,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.6667272863422966,0.8750000781249518,0.16666944449078186,0.1355567644492484,0.20001999999999498,-0.625,-0.75,-0.714249266488073,0.8529411764705885,0.91940294052128,0.969696969696963,0.6363606060606012,0.6085628772363456,0.5757545454545442,-0.08333333333333333,0.0,-0.059405940594059535,0.0,0.0,0.0,0.5555555555555579,0.44078947368421023,0.2800040000000081,0.4583333333333326,0.39771309805761546,0.3055519290224171,0.3684210526315789,0.1111111111111111,0.2571428571428571,0.0,0.0,0.0,0.9629593964466705,0.8391596483957513,0.7419330905384127,0.22500250000000221,0.22969185399648162,0.22580645161290708,-1.0512820512820513,-1.85,-1.3066666666666669,0.0,0.0,0.0,-0.2916693576444982,-0.3125000000000011,-0.36000000000000226,-0.3157894736842105,-0.3,-0.2948717948717949,-0.008333333333336412,0.394518272425245,0.25,1.1854960041406888,0.454545454545454,0.5727275130165314,0.6363633057848237,0.9741034204430609,1.6511630232558157,1.689097037403271,1.6976740237967374,0.09637434824755085,0.5,0.48469387755102056,0.5,0.14868063754071564,0.3333333333333333,0.39999994666667504,0.3124999999999997,-0.15653920750676237,1.7142853061225458,1.6901408467235333,1.6744186046511624,-0.47351271112548415,0.9583329166666671,0.8541663107640348,0.6923076923076936,-0.4291619100013345,1.7142853061225458,1.6721886704115194,1.6279065981612555,0.04570544750251921,0.75,0.6666666666666666,0.18441893302228504,0.291866028708134,-0.21428571428571427,1.0,-0.14285714285714285,0.03856789404744576,-0.045454545454545456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
