Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.0,-0.5,-1.6666666666666667,7.0,1.5568828272568556,0.0,0.3333555559259707,-0.21998687994752336,-0.799980000000005,-0.875,-1.375,-1.1492537313432833,0.11764705882353088,0.15522352417032123,0.151515151515151,0.303030303030302,0.33945117414408893,0.303030303030302,-0.25,-0.2222222222222222,-0.30693069306930704,-1.0,-1.0,-1.0,0.5185185185185228,0.5986842105263013,0.5200000000000046,0.22916875000000028,0.3457139188572992,0.4166655092624746,-0.8421052631578947,-0.6111111111111112,-0.8666666666666669,-1.0,-1.0,-1.0,1.1111069959000068,1.216779934232637,1.290318418327684,0.02499999999999858,0.29691825985239445,0.8064516129032199,-1.6153846153846154,-1.75,-1.6800000000000002,1.0,1.0,1.0,4.583342881964357,4.541668750000019,4.280002000000001,-1.368421052631579,-1.35,-1.3461538461538463,-0.008333333333336412,-0.8809919316563877,0.25,1.0533857127252362,2.1818181818181777,2.2000002318181817,2.27272933884486,3.0801534056543724e-06,1.3488372093023266,1.354398340181626,1.3255813196322508,0.47449786780807973,-0.8,-0.7653061224489798,-0.7,1.0020861775349144,0.6666666666666666,0.6699999106666784,0.7499999999999989,0.08290791935197964,1.6190472335601824,1.5915493491701418,1.581395581395349,0.9653823817396816,0.8749995833333325,0.9722223726851178,0.8461546153846168,0.629719384822943,1.5476186791384097,1.547456644014902,1.5348833639806119,-0.844948974278318,0.9166666666666666,0.75,-0.24310884646080197,0.019138755980861243,0.21428571428571427,0.0,-0.42857142857142855,0.18265172463979037,-0.5,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.020000000000000018,0.0,0.3333333333333333,-0.5,-0.3137837110982824,-0.062499335937912966,-1.8333638893981743,-1.4000096000384101,-0.4000000000000341,-0.25,0.125,-0.07577497129735951,-0.44117647058823456,-0.4149246212967781,-0.39393939393939603,-0.5454575757575783,-0.4984704888288939,-0.3939424242424273,0.5,0.8888888888888888,0.6732673267326729,-1.0,-1.0,-1.0,-0.07407037037036529,0.013158552631576106,0.0800040000000081,-0.47916666666667074,-0.3982849835431414,-0.250002083327549,-0.47368421052631576,0.0,-0.2857142857142857,-1.0,-1.0,-1.0,-0.7777711934400152,-0.7919567630164263,-0.8064490114548024,0.02499999999999858,-0.030813199790693756,-0.129032258064517,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-1.041668836810081,-1.0694430555555554,-1.0800000000000012,0.2631578947368421,0.2,0.24358974358974358,-0.5083333333333364,-0.49596582819174334,-0.24583333333333357,0.6857015411677795,-0.27272727272727304,-0.19999982272726824,-0.18181925619932462,0.4554090303151516,-0.25581395348837177,-0.21845147354334105,-0.23255808545160794,0.0,-0.2,-0.17346938775510237,-0.2,-0.4624869657651035,-0.0666659999999979,-0.13333278222229622,-0.18750000000000028,-0.3075350813318162,-0.35714277210886375,-0.3474179352641738,-0.3720930232558142,-0.4355622889729171,-0.29166708333333363,-0.374999843750064,-0.4615384615384596,0.4642421625850109,-0.35714277210886375,-0.3469109679049733,-0.3255813196322516,0.0,-0.25,-0.3333333333333333,0.008594757198109086,0.6507177033492823,0.0,0.5,-0.47619047619047616,-0.4337068840052394,-0.5454545454545454,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,2.0,-0.6666666666666666,0.0,-0.16046166786386087,-0.5624996484377179,-0.1666694444907345,-0.040004160016650026,-0.20000000000004547,0.375,0.25,0.2904707233065437,0.7352941176470575,0.8925375774113476,1.0909121212121167,0.03029999999999721,0.2048930290192703,0.36363333333332765,-0.5833333333333334,-0.2222222222222222,-0.3861386138613863,0.0,0.0,0.0,0.22222222222222104,0.23684210526314786,0.2,0.14583333333333148,0.10971321325757703,0.11110802469993217,0.631578947368421,0.7777777777777778,0.7142857142857143,0.0,0.0,0.0,-0.3703689986333356,0.04894991014440352,0.48386940687288144,-3.875,-3.882357571268979,-3.9032258064515823,-0.6153846153846154,0.0,-0.20666666666666675,0.0,0.0,0.0,-0.20833376736201623,-0.19791614583333297,-0.23999999999999772,0.5789473684210527,0.55,0.5769230769230769,0.4916666666666636,-0.912171069978386,-0.5,-0.8931136164817786,-0.1818172727272709,-0.2909081884297301,-0.454545867768972,-0.1197898908924624,-0.16279069767441856,-0.16383863441438465,-0.20930227690644765,0.23759597246173372,1.5,1.5476190476190486,1.5,1.9164018383855081,0.13333333333333522,0.29333342755554326,0.5625000000000008,0.32164848982421496,-0.142857108843545,-0.14554003372347643,-0.11627906976744184,2.1395699068887444,-0.20833374999999907,-0.11111078703717223,0.076923846153848,-0.9376998671157611,-0.142857108843545,-0.17540447058838096,-0.23255808545160794,-0.844948974278318,3.0833333333333335,2.9166666666666665,0.7853152434158017,2.311004784688995,1.2857142857142858,-0.5,0.38095238095238093,-0.42235482462523644,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3333333333333333,1.0,0.2843121775527876,0.7499995312502936,-0.333338888981469,-0.34000336001346343,0.0,-0.125,-0.25,-0.18943742824339832,0.8235323529411793,0.8716423613274745,0.9393969696969657,0.5454515151515071,0.5443432857318884,0.5757545454545442,-0.25,-0.2222222222222222,-0.25742574257425754,0.0,0.0,0.0,0.2963000000000066,0.15131644736841143,-0.039999999999997725,0.29166666666666297,0.22171356845742565,0.1388885030874915,0.8947368421052632,0.6111111111111112,0.7904761904761902,0.0,0.0,0.0,-0.14814759945333636,-0.237762150961088,-0.29031841832768385,-0.32500000000000284,-0.4033620765961625,-0.516129032258059,0.0,0.0,0.01999999999999981,0.0,0.0,0.0,-0.5000031250065143,-0.49999947916666504,-0.5199979999999982,-0.15789473684210525,-0.15,-0.15384615384615385,0.4916666666666636,0.4721826715182164,-0.25,1.2716508280197085,0.909090909090908,0.9090909297520642,1.0909091735537957,0.4977456151895814,0.3023255813953492,0.347961733376561,0.3255813196322508,0.0,0.1,0.13265306122448955,0.1,-0.39077128363837244,0.20000000000000048,0.16000037866661757,0.06250062500000148,-0.12293994153679982,0.2857142176870908,0.28638487932287876,0.27906976744186024,-0.1598531597526656,0.29166624999999946,0.2833333819444227,0.15384615384615322,0.48257044630544677,0.2619049376416821,0.28766331773259224,0.27906993510001504,0.4457319033902446,0.16666666666666666,0.16666666666666666,-0.10117257044631361,-0.21052631578947367,0.07142857142857142,-0.5,0.14285714285714285,-0.2362101586377528,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.0,-1.5,-0.6666666666666666,-1.0,-0.06267325073613526,0.062499960937525204,0.3333555559259707,0.32000328001310496,0.39999999999997726,0.125,0.0,0.0378874856486793,0.7941176470588273,0.8089552205390937,0.8484848484848404,0.5757545454545442,0.5902145535824312,0.5757545454545442,0.0,0.0,0.029702970297029417,0.0,0.0,0.0,0.7037037037037088,0.5723677631578955,0.4,0.4583333333333326,0.4577138740572952,0.4166655092624746,0.5263157894736842,0.2222222222222222,0.40952380952380896,0.0,0.0,0.0,1.1481438957633383,1.160835980982902,1.0645126951203336,0.42499999999999716,0.5042019654924017,0.5806483870967746,-1.8461538461538463,-2.0,-2.0200000000000005,0.0,0.0,0.0,-1.5416719618165955,-1.416666145833336,-1.2399999999999978,0.7894736842105263,0.85,0.8461538461538461,0.4916666666666636,-1.5981121130622857,-1.0,0.836393464970726,0.09090909090909208,0.1636363673553713,0.090908264462056,1.0778305390494247,0.0,0.01560362931338755,0.023255808545160298,-0.816496580927726,-0.1,-0.15306122448979595,-0.2,-0.36963716348673137,1.0666666666666675,1.0199998640000196,0.8750000000000006,-0.6038090509312054,-0.07142855442177293,-0.08098603856709133,-0.11627906976744184,-0.07589757755134639,-0.12500041666666747,-0.16666631944459198,-0.2307692307692312,0.013684136918879831,-0.09523783446718168,-0.08965112448318983,-0.11627904272580397,0.04570544750251921,-0.16666666666666666,-0.25,-0.014979433973847373,0.430622009569378,1.2857142857142858,-0.5,-0.47619047619047616,-0.5002183088342308,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3333333333333333,0.0,0.8761713911591198,-0.18749988281257118,1.1667027783796906,1.6000044000175548,1.599999999999966,-0.5,-0.625,-0.6061997703788747,0.705882352941177,0.7044770505682569,0.7272727272727179,0.39393636363635615,0.38837962947389365,0.36363333333332765,0.4166666666666667,0.5555555555555556,0.495049504950495,0.0,0.0,0.0,0.4814851851851926,0.3486846804511442,0.16000000000000228,0.41666666666666813,0.377143049142772,0.3055519290224171,0.3157894736842105,0.0,0.16190476190476163,0.0,0.0,0.0,0.5185203017766595,0.3881110008451959,0.2903216441237215,0.22500250000000221,0.20728300535911234,0.161290322580644,-0.6153846153846154,-0.5,-0.5883333333333335,0.0,0.0,0.0,-0.2500026041720973,-0.26041614583333555,-0.28000000000000114,-0.21052631578947367,-0.2,-0.19230769230769232,0.9916666666666636,0.5464703576071482,0.49583333333333357,-0.05767755250007078,0.5454545454545461,0.5454549214876095,0.454545867768972,0.4554090303215915,0.7906976744186057,0.8113907293675724,0.8139532990806277,0.18350341907227394,-1.3,-1.3367346938775515,-1.3,-0.2770617799769068,0.8666666666666671,0.8533336195555188,0.7499999999999989,-0.2282330052559611,0.8809521712018638,0.8638497087218103,0.8372093023255816,-0.5154865012985809,1.5416662500000002,1.4333329027779562,1.2307700000000013,1.0996306052153815,0.904761689342455,0.9050867548468303,0.9767441914548389,0.24587546098000373,-1.5,-1.5,0.46264350174964664,0.009569377990430622,3.357142857142857,0.0,-0.5238095238095238,-0.1480133896084995,-0.4090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.3333333333333333,0.5,-0.3474136789985934,0.3124998046876216,0.6666777779629853,0.29999519998076657,-0.20000000000004547,-0.625,-1.125,-0.8966704936854188,-0.7647058823529382,-0.7522388237914815,-0.757575757575755,-0.5151545454545499,-0.49541177229718064,-0.454545454545453,0.3333333333333333,0.3333333333333333,0.3762376237623759,-1.0,-1.0,-1.0,-1.407407407407407,-1.4999993421052087,-1.519995999999992,-1.3541666666666714,-1.5422861259426504,-1.7499979166724589,-0.2631578947368421,0.05555555555555555,-0.11428571428571428,-1.0,-1.0,-1.0,0.07407379972666292,0.055943778424881505,0.03226118625423711,0.29999999999999716,0.3123251398601033,0.322580645161288,-0.20512820512820512,0.0,-0.17166666666666686,1.0,1.0,1.0,0.45833220485875903,0.44444444444445036,0.36000000000000226,0.21052631578947367,0.15,0.19230769230769232,-0.5083333333333364,0.013051732320830366,-0.75,1.3838882626662292,-0.454545454545454,-0.21818182314049722,-0.18181925619932462,0.17086672451656432,-0.3255811627906973,-0.29803013517738713,-0.3255813196322516,0.18350341907227394,0.2,0.1938775510204088,0.2,-0.18463397624938094,-0.3999993333333312,-0.39999981333335793,-0.43749999999999917,2.0902451413171637,-0.38095229024945415,-0.3380282632414263,-0.20930232558139497,0.5514230810841136,-0.625000416666666,-0.5666662638890567,-0.5384615384615377,1.3676082848945244,-0.42857108843545505,-0.3671799143986712,-0.2790697025419302,0.4457319033902446,0.5,0.5,-0.040272576585425775,0.15311004784688995,0.2857142857142857,0.5,1.0,0.8249163149468782,0.8636363636363636,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,-0.5790871818704966,-1.062499335937913,-0.1666694444907345,-0.06000424001700848,-0.20000000000004547,1.0,0.875,0.8966704936854188,0.6176470588235267,0.6268654377367716,0.6363666666666637,0.454545454545453,0.46177414733153815,0.42423939393939325,-0.16666666666666666,-0.2222222222222222,-0.20792079207920802,0.0,0.0,0.0,0.4814851851851926,0.33740648496239617,0.12000000000000455,0.4791666666666648,0.4354273686862028,0.3611073302574106,0.3684210526315789,0.0,0.19455782312925132,0.0,0.0,0.0,0.07407379972666292,-0.048951133918367834,-0.1290286160367234,-0.14999749999999779,-0.19187710574464845,-0.290322580645161,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-0.2500026041720973,-0.2708322916666667,-0.31999799999999823,0.5789473684210527,0.55,0.5897435897435898,1.0,0.9734889911475212,0.25416666666666643,1.1774851216143427,0.09090909090909208,0.21818182314049397,0.2727266115696474,-0.688048132754571,-0.6279069767441863,-0.6584749202395087,-0.6976742563548243,0.18350341907227394,-0.7,-0.7244897959183677,-0.7,-0.1846280070597336,0.13333333333333522,0.1333335822221894,0.06250062500000148,-0.3075380206852122,-0.5476186791384096,-0.5539906258678838,-0.5581395348837209,-0.30881513018290774,1.1249995833333333,1.0833333819444233,0.923076923076922,0.5229642092800413,-0.5952379535147729,-0.5729877579530908,-0.5348835965386984,0.0,-1.0833333333333333,-1.1666666666666667,0.4552765670084102,-0.20574162679425836,-0.42857142857142855,0.5,905.0,-0.8514044535002182,863.9090909090909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.6666666666666666,0.0,1.476530428291213,0.8124994921878166,0.16666944449078186,0.5600002400009049,0.7999999999999545,-0.75,-0.625,-0.7324913892078069,-0.0882352941176419,-0.09850623190065742,-0.12120909090909125,-0.42424545454545576,-0.45871573661031523,-0.5151545454545499,-0.75,-1.1111111111111112,-0.9207920792079207,0.0,0.0,0.0,-0.33333333333333687,-0.5084593045112653,-0.6799999999999955,-0.0625000000000026,-0.1440006281140211,-0.250002083327549,0.21052631578947367,-0.1111111111111111,0.047619047619047346,0.0,0.0,0.0,-0.44444279835999856,-0.5384615989778285,-0.5806432882474614,-0.9750000000000014,-1.0532219083718841,-1.1935451612903092,-0.23076923076923078,-0.4,-0.2883333333333335,0.0,0.0,0.0,0.5833324652759676,0.5416666666666674,0.4399999999999977,-0.5263157894736842,-0.55,-0.5256410256410257,0.9916666666666636,0.31466024225666017,-0.5,2.4060719377626376,0.8181818181818158,0.9136363844008236,1.1818183471075914,1.065142323060399,1.5348839534883736,1.6013264616026317,1.5813949810709333,0.23759597246173372,1.0,1.0204081632653064,1.0,-0.2770617799769068,0.20000000000000048,0.1866670417777286,0.12499999999999944,-0.12294257675012782,1.4523808446712279,1.4413145850691018,1.4186046511627908,1.883630608056575,0.45833291666666565,0.6666663888890043,0.6153846153846156,0.8602533227160629,1.4761901247166367,1.4928863824663807,1.4651159383451293,0.04570544750251921,1.4166666666666667,1.3333333333333333,-0.2065197372459945,-0.09090909090909091,1.8571428571428572,0.5,0.047619047619047616,0.9521175956920389,0.13636363636363635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,2.5,-1.3333333333333333,0.0,-0.7217086329983748,-0.3749991406255346,-0.4999916665277491,-1.1799947199789,-1.6000000000000227,0.625,0.125,0.3662456946039032,-0.6470558823529358,-0.45970102249961414,-0.3333333333333391,-2.575757575757567,-2.3333331294596644,-2.0909121212121167,-2.25,-2.6666666666666665,-2.574257425742574,-1.0,-1.0,-1.0,0.7407407407407438,1.059209868421032,1.4,-0.020833333333338144,0.16971438925710258,0.4166655092624746,-3.3684210526315788,-4.0,-3.8952380952380956,-1.0,-1.0,-1.0,-1.0370331961733439,-0.24125934733860718,0.45161144641468204,-4.424999999999997,-4.5616306012667724,-4.806451612903192,-1.0512820512820513,0.0,-0.47166666666666685,1.0,1.0,1.0,0.45833220485875903,0.45833333333333853,0.4,0.7368421052631579,0.7,0.7393162393162396,-0.5083333333333364,-2.505932605600386,-1.5,-0.18704177678680692,-0.36363636363636187,-0.38181800867768045,-0.454545867768972,-0.16738094353810667,-0.7209302325581399,-0.7286913808800198,-0.7441856408870604,0.18350341907227394,-0.3,-0.2959183673469387,-0.3,-0.19901712153445875,-0.6666666666666666,-0.6799999093333456,-0.6874999999999981,-0.2282330052559611,-0.7380950623583183,-0.720657445116721,-0.7441860465116276,-0.30882075332692194,-1.2916662499999993,-1.374999010417077,-1.3846153846153844,-0.49728867339813004,-0.6904760260771362,-0.7016175900128377,-0.7441856408870604,-0.844948974278318,0.08333333333333333,-0.08333333333333333,-0.6816870280557433,0.507177033492823,-0.2857142857142857,-0.5,-0.2857142857142857,2.331538349585213,-0.45454545454545453,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0,0.0,0.3333333333333333,2.0,0.27774729550954397,0.8750000781249518,-0.333338888981469,-0.34000536002145837,0.0,-0.25,-0.25,-0.20206659012629172,0.058823529411769625,0.05373281577133535,0.03030606060605974,-0.2424272727272763,-0.262996410702271,-0.303030303030302,-1.5,-2.2222222222222223,-1.891089108910891,0.0,0.0,0.0,-0.07407037037036529,-0.21710526315789208,-0.4,0.10416666666666703,-0.006286340342611002,-0.1388885030874915,-0.7368421052631579,-1.0555555555555556,-0.9619047619047625,0.0,0.0,0.0,0.33333580245999167,0.2587418327291537,0.22580572320734102,-0.7999999999999972,-0.9019615148028093,-1.0645161290322447,-1.3846153846153846,-2.4,-1.7200000000000002,0.0,0.0,0.0,0.4999989583311658,0.45833333333333853,0.36000000000000226,-0.42105263157894735,-0.45,-0.4230769230769231,0.4916666666666636,0.9959921953277391,0.25,-0.05768590681297138,0.727273636363637,0.7272729256198368,0.6363633057848237,-0.4792973489331139,0.3255813953488379,0.3198751303959551,0.27906993510001504,-0.816496580927726,0.2,0.15306122448979595,0.1,1.1328492633087073,-0.2666666666666657,-0.2666666311111151,-0.06249999999999861,-0.15654229317777513,0.2619049376416821,0.2723004182371186,0.2558139534883724,-0.4604685940065693,0.29166624999999946,0.2222226851849898,0.076923846153848,-0.9376998671157611,0.33333325396827335,0.29234062839893565,0.23255808545160794,0.13071406122385226,0.4166666666666667,0.4166666666666667,-0.11811652035115724,-0.19617224880382775,0.2857142857142857,-0.5,-0.23809523809523808,0.7891136661330227,-0.3181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,-0.3333333333333333,0.5,0.23485682110421296,0.3124998046876216,-1.0000166669444543,-0.9800059200236834,0.20001999999999498,0.125,0.375,0.3662456946039032,-0.14705882352941152,-0.1373136801068366,-0.151515151515151,-0.3636393939393988,-0.3853206071316814,-0.42424545454545576,-1.0,-1.3333333333333333,-1.2079207920792079,0.0,0.0,0.0,-0.407407407407407,-0.572369078947321,-0.8,-0.0625000000000026,-0.20228666194247025,-0.3888905864150405,0.47368421052631576,0.2222222222222222,0.32380952380952327,0.0,0.0,0.0,0.7777748971300027,0.6573404017352775,0.548385327789262,-0.125,0.03361320292796041,0.19354838709677094,-1.564102564102564,-2.9,-2.006666666666667,0.0,0.0,0.0,0.33333194444155045,0.2916666666666689,0.2,-0.42105263157894735,-0.45,-0.4230769230769231,0.4916666666666636,0.6592575014501878,-0.25,-0.4465612738089722,0.727273636363637,0.6363643780991869,0.545454132231028,0.1440949578357093,0.23255813953488388,0.2543396766302018,0.23255808545160794,0.18350341907227394,-0.7,-0.7244897959183677,-0.7,0.03191210796552342,-0.4666666666666662,-0.4399998080000245,-0.43749999999999917,-2.88053338747741e-06,0.23809518140590918,0.23474173014613114,0.2325581395348837,3.266740533612016e-06,0.12499958333333328,0.06666663888889895,0.0,-0.4972908754287754,0.21428566326531875,0.19879165537598228,0.16279089237421107,-0.1550510257216822,-0.5,-0.5833333333333334,1.3464301062066433,4.090909090909091,0.7142857142857143,0.5,2.1904761904761907,1.5611992431960413,2.090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,-0.3333333333333333,0.0,0.3547750941978215,-1.8124988671882043,0.3333555559259707,0.5800043200172532,0.5999999999999659,0.125,0.0,0.012629161882892951,0.2647058823529424,0.27761153820465106,0.2727272727272649,0.24242121212120515,0.24159120537956782,0.303030303030302,-1.25,-1.7777777777777777,-1.5544554455445543,0.0,0.0,0.0,-0.33333333333333687,-0.41447434210522993,-0.47999999999999543,-0.08333125000000081,-0.17028587474277587,-0.250002083327549,-0.3157894736842105,-0.3333333333333333,-0.33333333333333387,0.0,0.0,0.0,-0.999996296310002,-0.9160825841141381,-0.7419330905384219,-0.7749974999999978,-0.8907564602313233,-1.032254838709665,-0.38461538461538464,0.0,-0.18666666666666695,0.0,0.0,0.0,1.0833335069448076,1.0520833333333395,0.9600000000000023,-0.7368421052631579,-0.7,-0.6923076923076923,0.4916666666666636,-2.259109845488589,-0.75,-0.3938429343038995,-0.27272727272727304,-0.31363568894626553,-0.454545867768972,-0.39144084938465196,0.3720932558139543,0.36668614706638375,0.3255813196322508,-0.816496580927726,-1.5,-1.581632653061225,-1.6,3.203590269873479,-0.4666666666666662,-0.2666666311111151,0.2500000000000011,0.36431535383746516,0.35714277210886375,0.3755868104873343,0.3720930232558142,-0.1598491588338133,0.20833291666666784,0.13333344444439707,0.076923846153848,0.5229628814043323,0.2619049376416821,0.31572802367183067,0.30232551108708966,0.0,-1.3333333333333333,-1.4166666666666667,1.2128430228988891,-0.24401913875598086,-0.42857142857142855,-0.5,742.7619047619048,-0.8514044535002182,708.9545454545455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,-0.6666666666666666,0.0,1.3127350891168756,0.9374994140628647,1.6666944449074397,1.4199996799986798,1.0,-2.25,-2.625,-2.4753157290470713,0.02941176470588063,0.01791014257084365,0.0,0.303030303030302,0.26911353795520715,0.24242121212120515,0.3333333333333333,0.3333333333333333,0.3168316831683167,-1.0,-1.0,-1.0,-0.25925555555555124,-0.355262499999981,-0.3599999999999909,-0.604164583333336,-0.7382852475430198,-0.8611114969125084,0.631578947368421,1.0,0.9523809523809519,-1.0,-1.0,-1.0,-0.2962951989066727,-0.35489462825286244,-0.38709552549831067,0.4750025000000022,0.48739536402842154,0.48387096774193195,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,1.8333350694480648,1.8055562500000086,1.6800020000000018,-1.368421052631579,-1.35,-1.3461538461538463,-0.5083333333333364,0.22187944945419896,-0.5,0.8931180820498628,0.36363636363636187,0.3272729165289274,0.454545867768972,-0.4793001886848022,1.3953488372093032,1.3965283382745457,1.3488368956193253,-0.816496580927726,0.6,0.5612244897959185,0.5,-0.4624869657651035,-0.0666659999999979,-0.13333278222229622,-0.18750000000000028,-0.15654126461719936,1.3333332539682734,1.3145540127620194,1.302325581395349,0.6342226064642051,0.8749995833333325,0.8541665190972838,0.8461546153846168,-0.4291619100013345,1.3809520521542733,1.344767101120398,1.302325278529004,0.6320342931806715,0.4166666666666667,0.4166666666666667,0.21830683283197252,0.07177033492822966,1.0,1.0,-0.2857142857142857,-0.02939892300975117,-0.3181818181818182,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
