Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.20099999999999998,0.1884375,0.16,0.12244897959183673,0.6417656269296522,0.9250936329588015,0.9843205574912892,0.9860375141482141,0.9776375586216995,0.5531914893617021,0.62,0.5962732919254659,0.9716748170150975,0.9693664875131758,0.9664634146341463,0.99157134256472,0.9903314918288314,0.9868499701135683,0.4716981132075472,0.5272727272727272,0.4944444444444444,1.0,1.0,1.0,0.9722050665716451,0.9690890469606324,0.9634369287020109,0.9920049200492006,0.9895889540894326,0.98721071863581,0.66,0.71,0.687142857142857,1.0,1.0,1.0,0.9623955431754875,0.9479579504445027,0.936742934051144,0.9714611872146118,0.9717979180810139,0.9680314077397644,0.05,0.25,0.1275,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8769953051643193,0.8814142795682105,0.8855534709193247,0.29,0.33,0.3075,0.7796610169491526,0.7984248893517311,0.6273125264793107,0.05815657441501206,0.8443579766536965,0.8500388368292333,0.8148148148148148,0.01792154671384761,0.6444444444444444,0.6369286961889516,0.6118881118881119,0.0,0.9146341463414634,0.9090909090909091,0.9036144578313253,0.04550830602384318,0.8653846153846154,0.8684615384615384,0.8345588235294118,0.020206976804614186,0.6407407777777778,0.6347699123447773,0.6236559139784946,0.05587258867291327,0.8503937007874017,0.8466019572815533,0.8233082706766917,0.016656064118905273,0.6420664206642066,0.6384850335980453,0.6272401433691757,0.0,0.83,0.83,0.7125421710656873,0.1859872611464968,0.09090909090909091,0.0,0.0012225513706681714,0.017630663982770516,0.0035189790268849996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.24,0.14285714285714285,0.7587321617248309,0.9737827715355806,0.9773519163763067,0.9771030491490027,0.9667430638335398,0.3191489361702128,0.32,0.32298136645962733,0.9328817159555594,0.9281950570727535,0.9237804878048781,0.9536424443106564,0.952498192979844,0.949193066347878,0.6415094339622641,0.6545454545454545,0.6481481481481481,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9462630669386616,0.9420675645643031,0.9360146252285192,0.953259532595326,0.9542350728773821,0.9555420828258223,0.46,0.53,0.4883333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9303621169916435,0.9146633190183947,0.9044415208613729,0.9823059360730594,0.973919438787056,0.9657879977565899,0.75,0.91,0.8425,1.0,1.0,1.0,0.8985915962441315,0.9014393147684607,0.9052532833020639,0.23,0.26,0.2466666666666667,0.7288135593220338,0.8295850160144822,0.6439768394294589,0.027415272092956727,0.7976653696498055,0.7977207853242042,0.7629629629629631,0.06033295200349234,0.7592592592592593,0.7592931192020739,0.7307692307692307,0.04118680421434771,0.8170731707317073,0.8141414141414142,0.8192771084337349,0.03846134615413463,0.8576923461538463,0.8615384692307693,0.8272058823529412,0.11782708795883998,0.7555555555555555,0.75018261504748,0.7526881720430108,0.1492261767062021,0.8818897637795275,0.8873786472491911,0.8796992481203006,0.0548219112356441,0.7527675276752767,0.7556505864386072,0.7455197491039427,0.0695221787153807,0.58,0.6,0.11311768207977771,0.007643312101910828,0.06818181818181818,0.0,0.001410636196924813,0.09849945805943047,0.0035189790268849996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.08,0.11224489795918367,0.8646780811094924,0.9550561797752809,0.9866434959349595,0.9869657446346374,0.9764907696966302,0.2978723404255319,0.3,0.2939958592132505,0.9532019117486508,0.9484131672268136,0.9439024390243903,0.9729078868151716,0.9714148333964108,0.9671249252839211,0.5283018867924528,0.509090909090909,0.5185185185185185,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9728226699924231,0.9683725591773533,0.9616087751371116,0.9803198646986471,0.9831821526857605,0.9866017052375153,0.48,0.53,0.4983333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9240947075208913,0.9073214088605188,0.8950201884253028,0.9834474885844751,0.9754752347816249,0.9674705552439707,1.0,1.0,1.0,1.0,1.0,1.0,0.9154929577464789,0.9155193992490614,0.9155722326454033,0.0,0.0,0.0,0.7288135593220338,0.86721905027155,0.6016099420985735,0.09496928833665247,0.8560311284046693,0.8593628460083474,0.8296296296296296,0.02833645340528229,0.8777777777777778,0.8702011108756754,0.8356643356643356,0.0,0.6707317073170732,0.6666666666666666,0.6626506024096386,0.19383994190306156,0.7807692692307693,0.7915384692307692,0.7794117647058824,0.04949715364539836,0.862963,0.8553688897005114,0.845878136200717,0.12069858644477666,0.8897637795275591,0.8854368932038835,0.868421052631579,0.021502886315294362,0.8671586715867158,0.8637751985339036,0.845878136200717,0.17795130420052185,0.48,0.53,0.11222464774756895,0.015286624203821656,0.022727272727272728,9.903441445902451e-05,0.043541637278412565,0.0,0.04565288790878806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.2,0.12244897959183673,0.9905742357281333,0.958801498127341,0.9854819976771196,0.9865016293914257,0.9770642214986112,0.5106382978723404,0.54,0.5279503105590062,0.9538177368338832,0.94945472461485,0.9451219512195121,0.9662853702588802,0.9647489675144251,0.9611476389719068,0.22641509433962265,0.21818181818181817,0.2222222222222222,1.0,1.0,1.0,0.9499690580624424,0.9450358449842798,0.9384521633150519,0.970479704797048,0.9652431148710631,0.9616322168087699,0.68,0.69,0.6866666666666668,1.0,1.0,1.0,0.9275766016713092,0.9101215556601343,0.8970390309555856,0.9634703196347033,0.9559855284000907,0.9484015703869881,0.73,0.76,0.742,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9004694835680752,0.9001877346683357,0.8996247654784241,0.26,0.26,0.26,0.7627118644067796,0.9084165003326677,0.6355034599632818,0.047484644168326186,0.8832684824902723,0.8881118743106158,0.8481481481481481,0.0490801770027847,0.9888888888888888,0.9835466089255337,0.9440559440559441,0.05525789639955376,0.7560975609756098,0.7587878787878788,0.7590361445783133,0.1365249180715296,0.8807692307692307,0.8869230769230769,0.8639705882352942,0.11695761693581595,0.9851851851851853,0.9817385171658145,0.978494659498208,0.03225805411030509,0.9015748031496063,0.8932038834951457,0.868421052631579,0.09273704022625283,0.981549815498155,0.9866829566279781,0.971326164874552,0.25000000000000006,0.64,0.73,0.8085929747965866,0.31719745222929935,0.2159090909090909,0.0,0.004419993417031081,0.10871890879914416,0.006662600290902266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.21875,0.16,0.12244897959183673,0.6706261959233113,0.9176029962546817,0.9837398954703834,0.9839489433394915,0.9753439807715607,0.48936170212765956,0.5,0.5072463768115942,0.9605910738552293,0.9561940762861032,0.9518292682926829,0.980132450331126,0.9796421032951945,0.9784817692767482,0.4339622641509434,0.45454545454545453,0.44074074074074077,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9505867850162579,0.9481064590777233,0.9451553930530164,0.953259532595326,0.9502599225359287,0.9500609013398296,0.74,0.91,0.84,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9352367688022285,0.9269567043169414,0.9219380888290714,0.9503424657534247,0.9429452364788414,0.9355019629837353,0.37,0.83,0.585,1.0,1.0,1.0,0.8572769953051643,0.8610763454317899,0.8639774859287054,0.23,0.26,0.2466666666666667,0.7288135593220338,0.6495961565241609,0.6016099420985735,0.029078577990378104,0.8638132295719845,0.8640248661379197,0.8259259629629631,0.04908001340224922,0.6777778148148149,0.6764168201424422,0.6503496503496504,0.04511788347949415,0.6707317073170732,0.6690909090909092,0.6746987951807228,0.11792084397504536,0.9076923076923078,0.9123076923076923,0.886029411764706,0.16906559948088565,0.6629629629629629,0.6647187874360848,0.6738351612903227,0.1727135901529588,0.8543307086614174,0.8530744466019418,0.8421052631578947,0.0937288837775531,0.6678966789667897,0.671960916310324,0.6666666666666667,0.040824829046386304,0.56,0.57,0.5968446120261955,0.11337579617834395,0.011363636363636364,4.951720722951226e-05,0.0025391451544646637,0.01722244900831914,0.004691972035846667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.26,0.11224489795918367,0.5708611740671397,0.8951310861423221,0.9773519163763067,0.9856893958070846,0.9827981661239583,0.8085106382978723,1.0,0.9026915113871636,0.9488915671864797,0.944553346197402,0.9408536585365854,0.971703853100542,0.9712947397154127,0.9689181111775254,0.5094339622641509,0.4909090909090909,0.5,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9512043884370359,0.9530194477684806,0.9549055453991468,0.9649447109471095,0.97533381918255,0.9841656516443362,0.57,0.91,0.76,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9206128133704735,0.9047602662920329,0.892328398384926,0.9777397260273973,0.969534976804707,0.9618620302860347,1.0,1.0,1.0,1.0,1.0,1.0,0.8215962441314554,0.8219649561952443,0.8217636022514071,0.45,0.45,0.45,0.7288135593220338,0.8115861300654502,0.6355034599632818,0.02907828720750603,0.8132295719844358,0.8135198008777033,0.7777777777777778,0.028336453404432204,0.5740740740740741,0.570383907034882,0.5489510489510488,0.04511788347949415,0.8536585365853658,0.850909090909091,0.8554216867469879,0.029792477508006763,0.7769230769230769,0.7784615538461538,0.7463235661764707,0.06852596696586986,0.5592592592592592,0.5602629802775748,0.5555555555555556,0.04080356954940822,0.84251968503937,0.8349514563106796,0.8120300751879699,0.06557479963219068,0.5682657195571955,0.5699450397067807,0.5663082437275986,0.053229064742237715,0.67,0.69,0.5787854733081961,0.03184713375796178,0.17045454545454544,0.0,0.001833827056002257,0.02939851634971355,0.003988176230469666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2,0.1875,0.22,0.1326530612244898,0.7327176093589853,0.951310861423221,0.962253193960511,0.9678205180229318,0.9627293599352431,0.574468085106383,0.74,0.6604554865424431,0.9544334387664138,0.9496385072361505,0.9451219512195121,0.9741119807344973,0.9725558614874387,0.9689181111775254,0.5094339622641509,0.4909090909090909,0.5,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9684990136813457,0.9663254865268632,0.9609993906154783,0.9809348093480935,0.9821629089797165,0.9841656516443362,0.48,0.61,0.535,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9247910863509751,0.9097117755810438,0.8990578734858681,0.9817351598173517,0.9736365693595836,0.9663488502523836,1.0,1.0,1.0,1.0,1.0,1.0,0.916431924882629,0.9161451814768463,0.9155722326454033,0.0,0.0,0.0,0.7290960451977402,0.755953209859351,0.6356446829543848,0.08051416647670491,0.840466926070039,0.8453768400096839,0.8148148148148148,0.033528143822141136,0.7370370370370369,0.7305301578562142,0.7027972027972028,0.04511788347949415,0.7317073170731707,0.7369696969696969,0.7349397590361446,0.08249080995972008,0.8346153846153845,0.8438461538461539,0.8125000000000001,0.04041430723533237,0.7296296296296296,0.724616515704894,0.7132616487455197,0.026338590888445673,0.8661417322834646,0.8563106796116505,0.8308270676691729,0.018622232024191745,0.7269372693726937,0.7248014935858278,0.7096774551971328,0.0,0.58,0.58,0.5620162730700535,0.022292993630573247,0.3977272727272727,0.0,0.0031974420463629096,0.053469123463915205,0.0053488481208652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.1875,0.16,0.12244897959183673,0.5973131875870035,0.8951310861423221,0.9854819976771196,0.9862115385092654,0.9764907696966302,0.6808510638297872,0.7,0.6915113871635611,0.951354621222006,0.9468814922151424,0.9426829268292682,0.9644792293798916,0.9626471359278509,0.9587567842199641,0.2641509433962264,0.2727272727272727,0.26851851851851855,1.0,1.0,1.0,0.9518220536243326,0.9473899698322417,0.9414990859232176,0.9710947724477246,0.966772000815411,0.9640682095006091,0.69,0.73,0.715,1.0,1.0,1.0,0.9240947075208913,0.907662888844927,0.8970390309555856,0.9628995433789954,0.9557592215433356,0.9495232753785754,0.69,0.79,0.752,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8995305164319248,0.8992490613266586,0.8986866791744841,0.41,0.41,0.41,0.7627118644067796,0.902162341982701,0.6439768394294589,0.05815657441501206,0.8638132295719845,0.8702408567173138,0.8333333333333334,0.1286112801194534,0.6,0.5978062163515582,0.5944055944055944,0.0,0.7804878048780488,0.7757575757575758,0.7710843373493976,0.0297921795862109,0.8115384615384615,0.8130769230769231,0.7794117647058824,0.09899453415300655,0.5777777777777777,0.5821767786705625,0.5806451612903226,0.052677445162800283,0.8110236220472442,0.8051780194174757,0.7819549248120301,0.0937288837775531,0.5793357933579335,0.5839951252290777,0.5806451612903226,0.040824829046386304,0.72,0.73,0.3381623337963881,0.01592356687898089,0.022727272727272728,4.951720722951226e-05,0.0014576574034889736,0.07133204769077012,0.003753577628677333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.1326530612244898,0.639126791550519,0.9325842696629213,0.9866434959349595,0.9872558529215545,0.9770642214986112,0.5531914893617021,0.58,0.5631469979296067,0.9710590535062158,0.9672834278774032,0.9634146341463414,0.9867550270921133,0.9858875752355565,0.982068141063957,0.5094339622641509,0.5272727272727272,0.5203703703703704,1.0,1.0,1.0,0.9684990136813457,0.9632548826688344,0.9561243753808654,0.990159901599016,0.9849148914483741,0.9811205846528624,0.64,0.65,0.645,1.0,1.0,1.0,0.9387186629526464,0.9225515650518841,0.9125168236877523,0.9834474885844751,0.9771441615750169,0.9708356702187324,0.79,0.89,0.828,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.860093896713615,0.8612328027221529,0.8621013133208256,0.36,0.38,0.3675,0.7627118644067796,0.9271789753825682,0.6355034599632818,0.02907828720750603,0.8521400778210116,0.853146839888938,0.8148148148148148,0.0,0.637037037037037,0.6288848205769212,0.6013986013986014,0.05525789639955376,0.8780487804878049,0.8799999999999999,0.8795180722891566,0.12403474651586327,0.8846153846153846,0.8953846230769231,0.8639705882352942,0.045184399678119866,0.6407407777777778,0.6355003798392987,0.6272401433691757,0.04367757203548171,0.8543307086614174,0.8475728252427184,0.8233082706766917,0.03040967345801638,0.6346863468634686,0.6340867623701893,0.6236559139784946,0.03535533905932738,0.76,0.77,0.2703909505854335,0.05159235668789809,0.18181818181818182,0.0,0.0014576574034889736,0.05368730732957025,0.0036597381879604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.11224489795918367,0.870640924165337,0.9775280898876405,0.9849012775842044,0.9855733640954889,0.9759173752340954,0.44680851063829785,0.48,0.463768115942029,0.9722906421003299,0.9679573526291383,0.9640243902439024,0.9879590608067429,0.9866682682360285,0.9832635983263598,0.5471698113207547,0.5454545454545454,0.5407407407407407,1.0,1.0,1.0,0.9691167406351612,0.9642784445826157,0.9591712979890311,0.9883148831488314,0.9836917847314239,0.9811205846528624,0.67,0.72,0.7066666666666667,1.0,1.0,1.0,0.9428970055710307,0.9254200529241899,0.9131897711978465,0.9771689497716894,0.9719393527947501,0.9663488502523836,0.58,0.78,0.696,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8816901408450705,0.8814142678347938,0.8808630393996248,0.22,0.22,0.22,0.7627118644067796,0.855256154357951,0.6270300804971047,0.02374232208416306,0.8715953307392996,0.87101785748224,0.8333333333333334,0.05376443105687279,0.8814815185185186,0.8753199334979895,0.8426573426573427,0.04511788347949415,0.8170731707317073,0.8218181818181818,0.8192771084337349,0.024324969518398246,0.838461576923077,0.8392307999999999,0.8051470588235293,0.05891338803194373,0.862963,0.8575602702702703,0.845878136200717,0.10859679226299257,0.9015748031496063,0.8951456310679612,0.8796992481203006,0.05267109946954638,0.8708487084870848,0.8686621869273061,0.8566308243727598,0.13385315336840842,0.67,0.71,0.5426671958721968,0.040127388535031845,0.19318181818181818,0.0,0.0012695725772323319,0.04022325136188962,0.0034720593065265333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35,0.1875,0.18,0.12244897959183673,0.6524586620655172,0.9700374531835205,0.9790940766550523,0.9817572235622636,0.9759173752340954,0.425531914893617,0.52,0.48769266160570524,0.9341132429733223,0.9299105330858253,0.925609756097561,0.9578567128236002,0.9567018981899844,0.953377166766288,0.6415094339622641,0.6363636363636364,0.6333333333333334,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9351451553338385,0.9315250979373069,0.926873857404022,0.9329643296432963,0.9298746407094078,0.9287454323995129,0.64,0.73,0.6883333333333332,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9345403899721448,0.9232345318503683,0.9152086137281292,0.9823059360730594,0.9774836048879837,0.9730790802019068,0.5,0.82,0.638,1.0,1.0,1.0,0.8910798122065728,0.8929130280037549,0.8949343339587243,0.3,0.32,0.3125,0.7457627118644068,0.8539058247142081,0.6439768394294589,0.05308971157124655,0.8793774319066149,0.8818958837312217,0.8444444814814815,0.07708340372727612,0.6555555555555556,0.6537477234575162,0.6363636363636364,0.05525789639955376,0.7073170731707317,0.7103030303030303,0.7108433734939759,0.23204796994390794,0.8730769230769231,0.8876923153846155,0.875000036764706,0.051518459147388763,0.6518518518518519,0.647918195763331,0.6415770609318996,0.0749607911120649,0.858267755905512,0.8551456388349514,0.8345864661654134,0.03331208659804067,0.6531365313653136,0.6538790543677458,0.6415770609318996,0.0,0.62,0.62,0.12651319706290928,0.0031847133757961785,0.045454545454545456,0.0,0.0015516998166172943,0.08568995368871497,0.003753577628677333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2,0.1875,0.2,0.12244897959183673,0.7258566229475856,0.9737827715355806,0.9831591173054589,0.9841229677005425,0.9747705863090259,0.5106382978723404,0.54,0.525879917184265,0.9525861482397691,0.9484744403539804,0.9451219512195121,0.9638771824202288,0.9624669713852153,0.9587567842199641,0.39622641509433965,0.41818181818181815,0.40925925925925927,1.0,1.0,1.0,0.9573810403100036,0.9524199346879082,0.9457647775746496,0.9772448339483396,0.9729895103164083,0.9701583434835568,0.6,0.61,0.6028571428571429,1.0,1.0,1.0,0.9275766016713092,0.9112484508776335,0.8997308209959622,0.9743150684931506,0.9671305866711927,0.9601794727986538,0.79,0.88,0.84,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8985915962441315,0.8992490730600753,0.8996247654784241,0.26,0.26,0.26,0.7796610169491526,0.8443113772455089,0.6439768394294589,0.037539907363635654,0.8365758754863813,0.839160826120267,0.8037037037037037,0.06077492181065451,0.7481481481481481,0.7473491704995505,0.7202797202797203,0.04511788347949415,0.7195121951219512,0.7175757575757576,0.7228915662650602,0.12756249193674618,0.8115384615384615,0.8192307692307692,0.7941176470588236,0.11782708795883998,0.7037037037037037,0.7027027027027026,0.7025089605734768,0.04561977761855866,0.8740157480314961,0.8640776699029126,0.8421052631578947,0.055866075337991,0.7269372693726937,0.7284667165546732,0.7168458781362007,0.08897565210026097,0.58,0.61,0.6930938678309189,0.006369426751592357,0.07954545454545454,0.0,0.0021159542953872196,0.0,0.004410453713695866,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.18,0.1326530612244898,0.6832986527107214,0.9363295880149813,0.9854819976771196,0.9868497245262127,0.9776375586216995,0.5319148936170213,0.58,0.5590062111801243,0.9544334387664138,0.9499448422384849,0.9457317073170731,0.9704996989765201,0.9690727904267019,0.9659294680215181,0.2641509433962264,0.2727272727272727,0.26666666666666666,1.0,1.0,1.0,0.9542927143735197,0.9494370424827323,0.9427178549664839,0.9729397293972939,0.9683009173376818,0.9646772838002438,0.76,0.78,0.77,1.0,1.0,1.0,0.931058495821727,0.9168146439446162,0.9057873485868102,0.9446347031963471,0.937429282643132,0.9315759955131799,0.42,0.59,0.494,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9098591549295775,0.9105131414267837,0.9108818011257036,0.15,0.15,0.15,0.7627118644067796,0.7254823685961409,0.6185567010309276,0.07507981472727138,0.8754863813229572,0.8818958681912064,0.8481481481481481,0.01792154671384761,0.6814814814814815,0.6734917671527261,0.6468531468531469,0.04511788347949415,0.6707317073170732,0.6763636363636363,0.6746987951807228,0.182844098885171,0.7576923076923077,0.7792307846153845,0.7573529411764707,0.04949715364539836,0.6777778148148149,0.672753842220599,0.6666666666666667,0.040803365531730494,0.858267755905512,0.8504854498381876,0.8270676691729323,0.02355523177271173,0.6789667896678966,0.6780696395846061,0.6666666666666667,0.03651483716701108,0.58,0.59,0.004465171661043857,0.6019108280254777,0.29545454545454547,0.0,0.003338505666055391,0.09367829844737546,0.006240322807676066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.11224489795918367,0.5807204835803933,0.8838951310861424,0.9831591173054589,0.9842390226184806,0.9741972491859375,0.6808510638297872,0.7,0.6894409937888198,0.9747536345595053,0.9765347204410969,0.9786585365853658,0.9741119807344973,0.9756785914523349,0.9778840406455468,0.0,0.0,0.0,1.0,1.0,1.0,0.9493513928751455,0.9500511775839185,0.9500305301645339,0.956949569495695,0.9573947711752114,0.9604141291108405,0.29,0.51,0.40666666666666673,1.0,1.0,1.0,0.9018105849582173,0.888130024748941,0.8802153432032302,0.8550228310502285,0.8669382439465942,0.8771733595064498,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8929577464788732,0.893382388141427,0.8930582082551596,0.4,0.4,0.4,0.7627118644067796,0.6426147704590817,0.6355034599632818,0.02374232208416306,0.821011673151751,0.8205128077620388,0.7851851851851852,0.0,0.5814814814814815,0.5740402141312594,0.5489510489510488,0.04511788347949415,0.8292682926829268,0.8339393939393939,0.8313253012048193,0.0297921795862109,0.8076923076923077,0.8099999999999999,0.7757352941176471,0.06062153662920898,0.5740740740740741,0.5719503287070855,0.5663082437275986,0.05740383948611215,0.8464566929133859,0.8398058349514563,0.8195489097744361,0.06799823302030887,0.5719557195571956,0.5754428924862554,0.5698925089605735,0.040824829046386304,0.66,0.67,0.322980750148839,0.10636942675159236,0.09090909090909091,4.951720722951226e-05,0.0012695725772323319,0.1552835686434594,0.0035658987472434664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
